"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
2,4.64023713322069,3.97684757482245,4.65143950458292,3,9,6,4.64911609019279,4,8.69499678041942,4.33026056067978,5.97248714642746,3,7,1.45370842141757,6,"J"
6,9.93813200771012,8,8,5.5769669284724,9,7,8,5,6,8.1552511112934,9,6,8.42213442994136,4,8.51106949967902,"U"
4,8,7,6,4.64692240440504,8,6,-0.101094686038793,8,8.78244216123471,4,8,3,8,3,8,"X"
5,9,8,7,6.74048191905493,8,7,2.27567194639318,6,7.77017198900496,2.98646947469418,8.13552134300098,3,8,7,10,"B"
4,10,6,8,3,5.48997019313804,10.2935534318661,2.98297562989686,9,9,12,9.20301647325123,0,10,2.56214948367238,7,"T"
6,9.52981013399674,7,6,3,3,9,1.37719487042628,7,11,8.46392669521532,9,3,7.85914771340119,0.806516353747957,6.45016451788568,"U"
4,8,5,5.56096347708503,3,5.88181990202161,4.50692349802263,3.95926644149917,6,9.99157904360043,3,7,2.5223672767112,7.25960596828835,0,6.88818958105248,"J"
3.55699081542929,10,6,7.5499530209022,4,7,6.20924844346611,3.2723246463306,8,11.0960071895579,6.00975489208149,7.346162804747,0,8,1,8,"I"
3,6,3.0129838916543,4,1,1,0,6,6,0,-4.29346011628247,5,-0.43186260187481,6.36112176235386,1.38567224475853,8,"L"
6,9,8,7,5.2932636437769,9,6.81386236421271,7,6,8.57724378957695,5.90095893295415,7.15580218315459,5.12696045760407,7.61614176876703,4,7.85673626264033,"J"
1.35283686875361,4,3,3,0.705992944742454,8,6.46436729962728,1,7,10.123985753562,4.31613178863835,8.58901156530403,0,7,2,9,"L"
5.21348364194448,11,5.75049483732724,6.86727185513914,3.18333068481812,4,12.0466414653715,3,4,10.2445439374928,11,7,2.31705531577971,10.0302753690063,1.46007203385483,8,"V"
4,10.5994429565989,5.24193989965027,8,3.19704670889695,7,8,2.87045592821891,6.29229403576793,14,5,6.7297495668278,-0.212251004743618,7.31759929329731,1,8,"J"
5,11,5.8843364764361,7.97522148590386,4.08410219655338,6.45828727651844,5.57388731757209,3.80134680513921,4.84027019336219,7,7,12,4,7.9234937033149,3,8.1747968869722,"K"
1,0,2,0,0,1.20135684104461,14,4.34688302034102,3.51793515272497,12.4532247594192,11.4643631154497,8,0,8,0,8,"T"
3,8.09327705054968,4,7,2,8.87875032727671,6,4.43219857228116,5.19367229541879,5.90405011979041,4,8.20524538851566,1,9,2.57382002090719,10,"G"
4,7.57356635597338,4,4,2,6,11,4.98800207029458,9,11,9,4,3.06490142359673,10,3,5,"T"
5,7,6.12999510424524,5,3,4,8,6.36495340281349,8,8.63041681932743,8.1021875390113,9,3,9,2,7.04098376276276,"U"
4.02392921943552,5,5,2.77541860552946,2,7.87573120530895,7.68347580504278,2,5.63240524282184,13,6,7.07749711655801,3,8,1.41464087498732,7,"F"
4.82568185047849,10,6,8,7,8,6,7.09915074216461,2,6.49062704752706,6,10,7,8.19875469722149,5,8.3498819167932,"G"
2.29258855161756,2.25190627609897,3,2,2,7,6.74641100441279,7,5,8.22223007062899,6.11650778666341,7.10753922553648,2,8,4.13386899415027,8,"O"
4.64041674190047,6,4.90781706562008,5.33827190880442,5.50789659623507,8,9.05033596989598,4,3,6.59914499672283,8,9,5,13,8,8,"Y"
2.82160433843955,5,3.96095297974974,6,2,8,5.29791788336729,3,2,7,1,8,1.30973879208677,6,3,8.77829024820147,"A"
2,6.046397643936,3,4.63305157067682,2,11,4.08691420583606,5.4549242014199,2,9.24590015463009,2,7.07996134549039,2,6,2,9.04599472416028,"A"
2.98869985693776,4,4.2659747031208,3,1.50941590237627,4.6588736177215,13,3,6,11,9,4,1.54442792766323,11,1,5,"T"
6.34119522457802,11,6.48310803044508,6,3,9.0184390804678,7.96920933483863,4.89418343578518,4,13,7.48370562746655,8,6,8,0.375758206448168,8,"N"
2.97674745188016,2.50693328186275,3.6925865916671,1,1.27061931556544,6.87543814075621,9,3,2,9.20966605447573,12,8,4.10509675790826,10,0,8,"V"
4,8.91555061532213,5,7,3.38507232651096,7,6.29634247566308,9.45492290193116,2,4,6.1972146258374,8.47183889045074,6,8,0,8,"N"
6,10.8306190553064,7.27587773917623,7.54600816811481,5,6.39832905637836,5.09593160616766,3.43809880736518,10,9.28716265383119,4,9,2.47048899835972,7,6,7.91868841328892,"Z"
2.51219902932273,6,3,4.2840160331791,1.74511000857256,7.30128867698582,6.1561487487743,6.67588270092078,1,7.42336409145686,5,7.00312693492394,3,8,0,8,"H"
2.35410504894651,1,4,2.30176318323755,2,6.68295739579315,8,7,5,7.04579146761698,6.06808616211739,7.49932339956731,2.64436667243292,8,3.17735182698827,7.99641801431861,"O"
5.03430485866099,8.26144372922206,5,4.97090433996509,2,7,7,2.73279622547791,8.72956072850986,10,6,9.87199873760452,-0.484792008303764,9,7,9,"E"
4,7.47916994075877,5.06716960659661,6,4,7,8,7,6,6.73783994450342,6,5,3,8.6118678177981,4.18950241685921,8,"D"
5,8,7.99144344304632,7,7,6.70459735608412,8.31918245564247,2,5,9.07300479301055,8,7.39314131082886,5.82167940180947,8.72769832619049,3,6,"A"
2,1,3,1.56400894416675,-0.270303749386295,9,6,2,5.12653505487976,12,6.76573188583219,9,1,7,1,7,"J"
4,11,6,8,4.93306190580951,7,6.80696665753533,3.95728694522451,7.04535995232245,5,6,8,2,8,6,8,"X"
5,6.95788364154034,5.9564540169542,6,2.99788385789286,8,4.75066442640066,8,5,6,7,9,3,8,4,6,"U"
4,4,5,3,2.61380062446436,4,8,5,8,10,10,9,3,9,2.00926655494679,6,"U"
5.01809752652221,10,6.21616575482798,8,4.90656102121143,8.35136612394072,6.2255612810494,4,6.14627999503191,10,3,7,2.72532964573827,7.34206093219186,5,7.06930357879227,"S"
1.50493247890883,1,3.08546901990258,2,1,4,4,5.25046798323593,8,6.19247296578714,2,6,0,7,1,6,"L"
5,8.38824776889304,5,6,3,10,2,9.11726140156565,2,9.58895219018074,6,13,5,4,2.88170291420314,8.84482012066702,"A"
5.85319223142734,7.26789179517626,7,4,4,6,4,3,2,8,4.0442789909326,10,7,5.84721032400204,1,8,"M"
4.19010267040218,7,4.8383704216978,5.42819113081485,3.3376410363471,7,7,7,3,9,7.2610959950444,9,4.00132263670806,7.88082039975916,1.95515361505957,8,"O"
6,10,6.93233040514218,7,6,6,6,6,6,8.27465124701283,5.76715936293789,10,4,8.15422677546012,6.54612050478856,7.51184405376109,"G"
2.59814347232408,3,4,4,3.67965716232081,8,8,6,2,5,7,8.67657306526668,3,9,6,10,"Q"
5.10982166077265,6,6,4,4,2,11,2,2,10,10,8,6,8.68235331842944,0.196772890131531,7,"W"
3,4,4,3.53091728075822,2,3,8,3.52896437509301,10,5.85423006719816,6.49300768834924,9.77422673769232,-0.26847709467983,8.30205307475421,7,6.9823829271582,"E"
2,4.44951632699999,1.9125997885992,3.25535747621116,1,9.82567714558354,2,9,4,14,4,8.96121697808212,0.533720708222288,6,0,8,"J"
5.13160710930927,8.59666811272063,7,7,6,10,4.95860818773875,6,5.03368011533399,7,5,8,5.90574947009182,7.123266883715,5.94035554616149,7,"Z"
1,1,1.35487146263298,1.29081353575886,1,5,11.0055283699196,8,4.33332337331516,9,6.38545586994601,4,1,8.51537025409405,3,8,"P"
3,5,5,3.99588778909133,3,7,7,4.63281005912858,6.44297408761393,7.28551467935749,6,5,2,8.59590956978414,2.32073210988371,7,"D"
3.47255745487567,8,4,6,3,7,7,6,10,6,6,8,0.923185322734532,8,8,8,"Z"
5.50388868538721,10,6,8,6,8.34591625116374,7,5,4,6.59200109376098,5,8.36949853609299,4,8.49104000413931,9,8.51718935507129,"K"
2.16063775363208,2,3.82167348118781,3,1.76849247578267,5,10,1,6.10424032088776,9,12,9,1,11,2,5.48488638730702,"Y"
4,7,7,5.94981921652478,6,7.45365386956315,8.21334162481713,1,5,7.76437642557412,6,6,4.34003548398032,10,4,5,"F"
4.34941961206769,7.54487321702114,5.14386160480914,5.6828804622997,2.89768176721687,4,9.44147664893397,5.342926123045,4,8.6388682779054,9,6.38019912579196,2,9.37753956193098,1.7123030197126,5,"T"
1,4.61659009691901,3.36625565300557,3.86440535020646,2,8,7,0,8,7,4.85443590255237,7.14674637021271,0,8,4.48640541884654,7,"I"
3.61440274915961,10,4,6.76776096176177,3.07126635125927,7,6.56831616679678,4,4,8,4.02497671465647,7.71480883944267,2.48481811543263,7,3.45659823219964,9.06203479876917,"S"
3,2,4.57524946711526,3,3,7,6.2890931277916,5,7,7.74371980388046,5,9,2,7.42821077232265,5.9672652109669,8.16282751156841,"E"
5,9.79961586416656,6.08511255482971,8,4,6,6,7,8,8.19288753235801,8.95621950356658,13,3.07503396408415,6.87246163100833,4,8,"G"
1.7377923520842,3,3.12144563482204,2,1,10,2,2.25746878565902,5.3736935465665,9,2,7.62013936846221,1,6.00045062639637,2,8,"A"
4.43051666918634,10,6.17451170837185,8,4,8,7.2273692594704,2,3,9.06303380449097,6.91910260177568,9,3.31753735162022,8.32626335543432,1,8,"V"
3,3,5,1.58832292705579,3,7,8.88357112458608,3,3.42999982612642,9,8.20146229926275,8.6195756166277,7,7.16004406349414,1,7.16744691216181,"M"
1,9,0,6,1,7,6.70408953065887,7.72348518025094,3,7,6,8.04242898119169,0,8.48187269160506,2.83820705962368,8.62553277231393,"I"
1,2.68036812376911,2.51570653373918,2,1,7.55987153625341,8,1,5.98982158603572,13,6,8,0,8,1.49740335174096,7,"I"
8.28355780911643,12,9,7,5,7.54756070712977,8.97785093358816,5,5,8,9,8,7,8.61004395210032,5,7.42443500769995,"H"
3,8,5,6.07681143842844,3,8.52931264454226,3.99869477594052,2,2,9.15659080783913,2,9,2,5,1.0671865737379,8,"A"
3,7.07551332168149,2.44624186944286,7,2,3,8,6,11,7,5,9.99774766785129,0,8,7,7,"E"
2,2.57155857162558,3.64765907759766,2,1.04026407661107,8,8.4550384943643,4.9203802414522,6,9.77114783008704,9,8,2.16804101521354,8.76010710521188,1,7.97437993793693,"U"
6.14904978734923,11,8.12646858906169,8,8,6.27187683350607,9,3,6,8.6789814492049,7.77226424002328,8,6,9.70352563031186,6.64669106058565,6,"H"
6,10.6096740217798,6.13804048722336,8,3,5.83227023439783,6.8402739028409,5.75270521414458,5.80703679434531,6,6.24952749802046,9,3,8,4,8,"O"
-0.399419334701771,1,1,2.17540977908869,1,5.66816891333411,7,5.00719080868431,7,7,6,8,0,8.95290628888397,2,8,"I"
6,9,6,4,3.19878038738607,7,8,5.66268700284962,4,9,9,8.8481145142975,5.32113737612277,9.33268457652334,2.98681342361694,9,"H"
4.58003328297698,8.80053320975471,5.52750027588808,5.82994198645779,3.93068451382244,7.52207352170872,6,6.60588205360076,6,7.64985594356114,6,9.58651139104861,3,8,5,9,"K"
4,6.48097776059621,5,5,3,7.05802959218829,6.96616465738078,6,7,10,7,11,1.66353602249742,9,4,9,"G"
3.71742168930495,8,3.63440465389537,5,0,6.16108546962905,7,6.03150170984726,4,7,6.17587779944931,7.93747788932294,1.63523411232012,7.58503927028027,0,8,"I"
2,4,3,3,1.73696550619737,5,10,4,5,8.01182376861908,9,7.11608841928704,1.51697065205301,10,2.28805738274312,6.40258609903581,"F"
1,0,1,1,0.695714616920717,7.27009884178477,7,6.0290595671109,6.23808784119792,9,6,8.83052693296794,0.280449062958179,8,6,8.52403407513,"Z"
4,7.22249651839495,6,6,6,7.54392288255234,8,5,5,7,5,7.49997827510193,4.54900333670813,7.72130090711541,6.61169931079851,9,"R"
4,10,6,6.90566910419801,4.31980518665148,4,10.5285068224956,3,6.7428056541123,10,10,7.7874073154195,2,10,1.37838266545686,5.95886308767814,"F"
5,8,6,6,4,5.01514699368765,10.6192821332252,3,6,10.7383983437304,10,6.77331687929144,1,11,4.13806677962462,6.08337002511562,"T"
3.05942614118241,4,3.84624935267811,2,2,6.46367307838158,8.86968421089421,3,5,13,7.58507922616634,6.722952152694,1,9,2.72705117492068,7,"F"
1.89016393147305,2.01234407966652,3,2,1,7,10,4.32361011071059,6,7,11,8,1,11,3.87595235649009,8.28329734926627,"Y"
0,3.49652359570341,1,2.31638867651353,0,6.50345389480816,7.34962249172409,2,6,7,6,8,0,8,2,8,"I"
3,3,4,4,2.63111967175286,7,8,8,4.13417699057487,7,7.52487813883792,7.89578580273936,3,8,4,8,"O"
5,8.34929640452962,5,5,2.66540147863579,7.54351715244252,7.7906828040857,4,4,13,5,6.46358822329562,2,8.06927850866575,3.09802976810768,8,"S"
2,4,2.66993693217222,3,1,4,4,6.79928952575449,5.36329443445427,2,3.19138088185681,6,1.78506521226517,7.56891307962278,1.07558599530443,7.18206024375823,"L"
2,5.34390683084386,2.54646194659887,6,3,8.8734782950038,8.92857217742532,5.6010901563324,1,5.76588992345881,7,8.65457001295019,2,10,5,11,"Q"
5,9.85559765672133,7.00415685048132,7.22029222305551,6,8.47130366761745,6,3.20566688893051,6,10,4.80514508254168,8.18961215444934,3,8,5,10,"B"
3.89539565071566,4.83175025895756,5,3,2,7,7.44038010609206,2,8.25659202987713,10.1165883784195,6,8,1,9,5,7,"Z"
1.91959723838177,3,3,1,0.630404044539447,6.66864212119951,7.36298754050086,1.48552532081789,5.69259740684313,9.21010045827334,6.94656330298917,7,1,8.02945586078839,2,8.33456940723465,"B"
1.88676326563575,3.63814257559971,2,2,1,5,11,4,5.22015870977345,9.13460463999931,7.6088355342416,5,1.2487442384518,9.78064059429633,3,7,"F"
6,9.46377868391184,6.57835337884589,6,3,7,10.4621760923007,3,8,10.5837205990824,9,4,2,12,3,6.57931600520692,"T"
2,3.17710394226975,2,2,0.455824862076467,5,9,5.48856485684558,4.79767419464379,9,8,5,1,9,1.41636669316271,6.22539593611018,"P"
2,9.65227560783281,3.70473328534656,8,2.98874242224914,9.21613386603919,6.92392414329582,4.77035950630904,3,13,5.23620406961408,8.01703082262538,0.354263197839815,6,0,9.28878767711644,"J"
5,10,6.5043084816491,8,4,7.32068370941207,7,3,11,8.45539888477954,7,8,2,8.42347609832517,5.07706875029077,7,"Z"
4.90595032589534,9,4,6,1,8.02071796653517,7,5.25096219390888,4,7,6,8.72994456624977,3,8,4,8.57786042970548,"X"
4.65319632506466,10,5.96905947504132,7.7487883074659,4.93404283804852,7,7,4.86856638891028,8,6,5.18537125307969,8,3,8,7,7,"X"
2,6,4,4,5.1076987836811,8,7,4,2,8,7,9.26770853423034,5,7.15914138826783,4,9.07500332226527,"V"
2,2.37815078876291,3,3,2,7,9,4,1,6.29280950615002,8.06813016731885,10,3.41472659356479,8.61840693510278,4,8,"Q"
5.44347413550643,10,6.93435153569728,7,7,8.43478703295795,7,6,3.64716953009688,7.47515390384954,5.41318819216521,8,6,8,6.41873294487144,10,"W"
2.94931916637232,1.57662021230669,3.70598300601575,1,0.794646926572859,5.76773718171874,7,6,5,7,6,8,2,8,3,8,"O"
6,9,8.5243620982954,7.43570338728231,9,7.80162293933378,6.73141069733562,4,4,7.13550839825592,5,8,8,8.16289134168982,7,7.72577917264455,"R"
5,10,7,8,5.39643466010256,4.77959663921311,5.62668850502503,5,6,6,7.96477350987199,9,4.41834435174283,7,3.20124531858845,3,"T"
4,6,5.95829498679904,4,4,7.55462096144844,6.65568507013702,7.8208514131793,5,7.83318394098416,7,8,7,5,2,7.20728453131755,"M"
4,7,6,5,3.64097016690349,7,7,2,10,11,6,8.68361152696743,0.876694387029449,8,4.80364172286917,8,"Z"
6.25098152704731,6.65384082982141,5.60470585428175,2.38958356001389,3,5,8,2,3,7,9,9.63866179494447,9,11,2,6,"W"
3.81255298077839,7.31771961010926,4,3.99241679332043,1,6.80000029073336,8.65506943358791,0.942871046741993,5,13,7,6.69248129092626,1,8.64709971895545,1,7,"F"
8,6,6,3.55219148891532,4,7,8,4,3,12.8519852499319,7.1299423788229,5,6.05195318678581,10.1427608005845,6,6.77561225988253,"Y"
4,7,5,5,2,8.21233452782135,7,4,8,11,6,8.63551137685071,-0.0460075300439954,7.79182493654597,5,8,"S"
3,4.89113822196182,4,4.90628345920922,2,7.49780530333897,7.05359902771279,8,7,6.55512140628986,6,9.57778701392084,1.22580137751575,6.75902127100308,5,11,"G"
3.84208639608722,5,5,4,2,4,9.48625138278244,3.91997363357766,7,10,9,8,1.20625954589699,9.22317696492357,2,6,"U"
0.566024850971376,0,2,0.745503668645887,0,8,4.9967638711221,2,0,7,2,8,2,6.71263083548222,0.105898204591464,8,"A"
4,7,5,5,4,6.97168054882478,7,6,6,8.02198874381997,5.86185037669029,7.98687750583107,3.38425510900195,8,5.05036204394607,8.09842442141053,"H"
3,8,4,6.00849184769888,3.48148058846491,7.41982152086417,7.22543194338519,4,4,7,6,8,2.84992122340512,8,4,7.84747253589391,"X"
8,10,7,5.948722709084,5.07433601150154,6.95952772152253,6.11744269675054,4,5.2409608756176,9,4,7.95788342158324,6,8.25297493881276,8,8.16851728703189,"B"
3,6,6.4549657845625,5.77451844844624,0.701916380872429,6,14,0,6,8,9.61248651052265,5.59718840696763,0,8,0,8,"T"
2,4,3.64739601236283,3,1.87824411334413,7.0596318612051,3.99246308245711,3.49662701506023,4.93019277029302,7,2,8,2.208133534113,6,2,7,"A"
3.6426120559089,8.56980827983379,4,6,3.42809433601361,7,7,3.70076599590393,7,8.18129426960584,5,6.9819423296186,3,8,5.03760596619581,7,"D"
4,9.26892269979445,5,5.90026723256446,2.23959313196408,8,7,2,3.2751419219987,8,3,8,4,4,3,8.83548727486008,"K"
4,6,5,5.14802396327686,5,8.44576759851772,7,5.94227048632517,5,7,4.16739100681058,9.12384180311433,4,7.68454375405398,8,11,"S"
5,10,5.97156863863077,5,4,7,8,3,4.06367436617234,9,6,5.75062679795087,6,7,2.8937488214871,6,"B"
4,0.959532779570779,7,2.51549079962448,4,7,11.0798781126665,4,10.5043797703299,6,5,5,4,10,8,6,"X"
5,8.00411593407737,5,5,2,5.16901581605078,12,3.46284636691673,5.66537669789983,13,11,6,1,11,2.1544890507035,6.70993415179115,"Y"
6,9.71046754880155,6.38463535833269,6,3.56854922215258,5.36380632984735,11,3,8,12,8.82680191278734,4,2,12,3,5.41956182460487,"T"
2,4.13651305832253,4,3,2.4992477496139,7.61736878677881,7.07173867122263,2,6,10,7,10,3,7.69196163000092,2,8,"K"
4,8,5.27418469491342,6,3,6.36335183266441,7,6,9,8.81871543070289,6.87668050484509,9.37782957700352,1,8.19263991744546,4,9,"C"
4.18854504265501,6.94412686321995,4.9645222018285,5.22473229356202,3.18280803130991,3,8,3.18463682601608,12,8.21111770374856,6,7.84455234596828,0,8.14836990494931,7,6,"E"
2,2.54867645965905,4,2,1,7,5.84637777564542,2,6.30613527860281,7.54703993438025,2,6.92985212494776,2,6,2,7,"A"
3.16621849006074,4,4.84778594072856,3.22166246502754,2.51711210550434,7.06982064655137,7.94952549246147,2,8,11,7,8.27678530629257,1.65195379105874,8,4,6.98066651734007,"E"
2,4.28636473291692,2.78216773776374,3.35005680931117,1,6.65947473053245,6.92812135319447,7,6,7,6.661186620909,8.18245481208371,2,8,1.9282829527706,8,"O"
2,5.2200998143417,3.28068252998138,4.21932479983123,2,7.17075733660153,7,3.80435914704305,4.70956473899451,7,6.78506071501657,8,2,8,2.21474029975916,8,"O"
4.62299000829041,7,6,5,3,6,8,1,6.74628464152932,8.75124632444981,8,8.89473162643768,3,8.68106157189441,3,7,"X"
4,9,4,4,3.39514572901192,8,7,3,4,9.81772015945149,2.97084458086731,8,3.73270418787926,7,6,8.44259627952009,"B"
4,10.4453640791183,5,9,5,9,7,6.11531337001431,5.45348134022544,6.88476929036784,5.43287752737939,8.78005809096855,2.15038442863186,8,7,10,"Q"
6,10.1995948754903,8,8.42802909179982,9,8,7,4.47133746262485,4.48763563337899,7.80322474334544,6,11,7.1510665705201,7.82901145405539,8.93603918352423,8.79418687719001,"G"
5,9.46469815595443,7.50282668743312,6.51696854563079,5,7,6.71232452541556,2,5,9,7,9.22377947016991,5.5171360625662,6,2,7.28325192462597,"M"
5,7.73093666451836,7,6.18019682409602,5,6.53823472747178,8,3.37742683070798,6.14631420433075,6,7.4762965932058,7.32903257186401,4.636937216993,8.64463766592391,5,6,"N"
-0.121672473671349,2.25953552759042,2,3.50816524370338,0,7,14,1,2.5060207461189,7,14.6046244930263,8,0,11.993884092556,0,8,"T"
2,8,3,5.73806102552459,2.10527786692993,13,4.47165409693579,8,5.16958870271943,14,6.57949886717709,12,1.50289467309414,6,1.9803037876335,11.148069175951,"J"
1.53723819509024,0,2.05963097945605,1,1.33612075152376,7,7,7,4,6,6,8.6040921464462,1,8.40044377543589,6,9.90508151620089,"B"
4.19696304078598,5,5,3.61916489777053,2,5.79611066996453,8.52777498632118,5,7,10,9,7.17567984717366,3,9,2,5,"U"
4,7,5,4.64160374455505,4.2539412623499,7.44374132119245,8,5,7,7.54583197861098,4,5.82976403998899,6,7.57555564040732,5,8,"R"
2,3,2,4,0.252375326324479,0,7.49792508583181,5,5.63792681852107,0,5.14619923676193,10.0697940319749,0,8,3.82367818421485,8,"L"
4.02980800622496,5,5,4.56780730380884,3.02528072350559,6,7.43580241626941,6,6.26512788170343,9,7,10,2,9,4,9,"G"
4.39812976742825,8.97597721464944,5,6,3.29127689234226,6.62856545289454,11,3.81169955863938,7,12,7,5,2,9.2209455908866,4.27333375799059,6.11461365422521,"T"
2,2.23311512841021,3.17260247126568,2,1.68524720098963,6.62406658819169,7,7,5,6.77466376704874,7.75149287791227,10,3,7.88094896142406,3,9,"H"
3.91670039180323,8,5,6,6,7,4.90955239572858,3.75303515423829,5,7,6,10,6,8.18436369802392,6,5,"L"
6,8.27592810081435,7,6.61212052591955,4,4.85654325641454,8.77338472802599,6,6.40262038064047,8.28172369831737,9.76925815061459,6.51046332309347,4,9.57099292118247,3,3,"U"
3.71491328371879,7.67608832034174,5,5.24832569521964,3.19775767225905,10,7.4131616404119,3,3.6544123662775,9.2918129852099,4.43729779219424,7,2.45858815794,8,4,11,"B"
2,5.00598742309293,3,3.86940497122692,1.92657035059973,7.6895980818596,1,5,6,0,0,6,2.29859949331005,7.51926843535355,3.78418762618202,8,"L"
5.63518909787273,9,8,7,4.67000976423383,6,10,5.22902344292444,4,9,8,7.20672578683503,4.69337801809954,8,1,8,"N"
5.2402710630965,6.61654687524499,6,5,5.75405884844916,6.85066428703575,5,5.73092552230564,4,6.97798650976352,6,8,5.60956448834949,7.85385895869133,7,4,"A"
2,4.00643143760439,3,4.21079736582436,3,8.68606665936252,7,6,2,8,7,9,2.92583639885573,8,4,8.0513909791812,"Q"
4.51312717579191,8.7864560317952,8.45721039238863,8,9,7.51722605283179,7,7.68631370964456,0.758301618495932,6,7,8,9.17250652220151,6,2,8,"M"
6,10.0861268030696,8,7.73917038787401,5,7.04258126602592,7,2.35641168895405,7.19546336425516,10.0304173222634,4,9,2,8,5,9,"E"
5,8,6.34417594111871,6,4,6,8,1,5.79200817000961,10,6.12114679338996,8,3,8.27658934241733,3.60950277171217,7,"X"
6,10,7,6,3,12,0,4.32542383492237,1,9.43888529056883,4,12,4,6.20091637642075,0.676695370080824,11.0279470940232,"A"
4,10,5,8,6,8.23408804802446,8.67730495603611,8.6139807476809,2.21510444575003,7,9,8,8,8.29987795805925,3.21448251352524,5.97319787828005,"M"
3,4.38813146793937,4,4.27783788352928,3,7,7,7,9.28100642788809,7,6,8.75281709974262,2,7.08987457615873,8,7,"S"
3,8.69707625345032,4,7,3,7,8,3,5.45893421496541,9,6,8.25195312331479,1.0359053578472,8,3.96764637634238,7.02236646312347,"Z"
4,8,4,6,3,6,7,9,7,7,6,7,2,2.8816739392632,9,5.47916633415956,"B"
4,8,5,5.42635870805307,3.55225435387309,10,7,1.99142159480049,4.04931102068977,10,4,6,3.23682365683028,7.70591446444607,4.58323975622676,8.32201108816789,"B"
-0.764458160482793,0,0,0.978063086655118,-1.19602218897224,7,6.90635697290211,5.54256985763081,4,7,6,7.53284630730613,0,8.13110112545363,0,8,"I"
1,4.87366204698121,1,3,1,7,7,1,7,7,6,8,0,8,6.47347199121646,8,"I"
2.27194582902062,3,5,5,3,8,8,4,2.28156682896196,6,8.5935290148822,8,3.8022685959784,9,0,8.4498656894086,"W"
5.1309225469074,11,6.16354353224271,8,4.49009754799034,7,6.93103263850476,4.29483486436708,5.48291998325142,8.32866670770075,6.90175324992071,8,3.08681908843803,8,4,7,"X"
3,6,3,5.12854000739156,3,5.37980619477974,4.77396421761651,10.7464844894701,0,6,4.36702426672318,8.05210675661569,5.95122101947365,5,0,8,"M"
3,4,3.96450873599447,3,2,9,7,3.15910531911883,7,8.8725573403634,5.52700204333604,7,1.56770793837324,9,5,8.73594906313359,"S"
3.09339669307022,0.625107394479958,3.21782302616089,0,1.51664171960467,5.98690423055524,11,6,1,9,6,4.37288680762248,4.4349468519232,9,3,8,"P"
4,8,4.67364088469839,5.56340271146835,3.72431537054791,6,7,8,7,6.05908707551383,4.94814413677441,4,3,7.91506678081441,4.16097681661977,8,"D"
5.57515830796887,10,7,8,5,6.79344204059594,6.94208413449478,5,5.94817304837948,8,5,6,3.36790280451533,8.20515167095401,4,6,"J"
4.17673672430755,5.91498950631662,6.14527970732984,5,7,9,7.32132168646104,4.01973057086585,2,8.6085749176344,6.69085371255939,8,5,10,6.67866673149258,8.1679115181379,"W"
5.95710605759366,9,8,7,5,7,7,8,6.12198847406766,8,9.38434129178299,11,4,8.17011259210118,4,8,"C"
3,8,3.97700764450474,5.70565068357655,1,4.9984941201723,12,1.7325968246989,6.14602633873671,12,11,6.91067681042431,0.433227284874972,8,0.655366304843775,6,"F"
4,8,5,9,5,8,7.80725221042252,7,4,6.23665545947462,7,8.47266516254898,3,8.29224845129649,6,9,"Q"
5.96869782241034,10,8,8,5.32137018875458,5,9,2,10,10,8,9,3,9.2217829159029,5,5,"E"
1,3,2,2,0.725573330771253,11,6,1.65893718207187,6,12,3,8,0.957296658354733,6.86665329175641,3.82246383099944,8,"J"
6.45599991840512,11,9,8,9,8,9,4.32883755606005,4,9.06923368333653,5.83002673173931,7.98651879444292,5,8,8.71146637901472,12,"R"
4.73493826792336,8.50114119410004,6,6,4,7,8,3,6.73992557993722,10,5,7,2.11246407967873,8,5,7.54599372209683,"S"
8,15,6,8,3,6,4.53015491095533,4,6.68926535519897,11.0544460731571,1,7.24942837436173,2.01667579205438,7,6,7,"S"
4,6,5.71844613671832,4.91204000127703,5,6.53006221307731,8.3880345863199,3.69027516102392,5,7,8,7.9016670519485,5,10,4,8.01357156254028,"A"
2.54559013186064,6.51957684092841,3,5.174197323517,2.07634109873724,5.78439030368254,6.86019507990575,5,10,6,6,9.07248201591555,0.0916969431619042,8,7,8,"Z"
3.32659611179843,5.63735235694997,3,4.96064565364346,2,6.66452035009957,6.95515604977837,12,3.14998491694338,7,7.75654227148752,8.34467010137622,3,7.99713178439762,2.44744119633532,8.37865859709552,"U"
2,3,3,2,2,7,7.27294161220294,3,5.94742692472775,6,6,8,2.25719747812448,8,6,8,"X"
4,5,5.92197284750768,4,2.37501120230948,6.34455431699294,7,1,9,10,6,8.40503225537133,1.44255036879765,8,3,7,"X"
2.99470649362706,7,4.87798328351741,4.95948942219132,1.355540260712,7.08420414389442,5.54182768101345,2,7,9.78867079594193,3,6.69039193742277,0,7.35072087867048,0,7.63569285138144,"J"
5,11,7,8,5,9,8,4,6.1211544111621,10,3,7,2.01914937706112,6.99728993109482,5.36204992176882,11,"R"
2,1,3,1,1,7.36350537911452,4.49879803198044,2,5.09594500424212,7,1,8,1.68964656817845,7.00000883609546,3.89330145064152,9.26366796494769,"A"
4,6.98174936569217,4,5.20174164981595,3,5,6,11,8,5,4.84010013953448,5,3,7.75783797362336,4,8,"D"
