x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
5.0,9.0,6.204958677667317,7.0,5.155228758178984,4.0,7.0,7.0,3.0,7.0,6.121112929624542,12.0,3.0,8.0,3.0,11.0,K
3.0,5.0,3.0,3.0,2.0,6.0,10.0,4.0,5.0,10.0,9.0,5.0,2.0,10.0,3.0,6.0,F
4.0,5.0,5.0,4.0,2.0,4.0,10.0,1.0,8.0,10.0,10.0,5.0,4.0,11.0,4.0,3.0,Y
1.0,3.0,2.0,2.0,1.0,6.0,10.0,2.0,4.0,13.0,7.0,6.0,1.0,9.0,1.0,8.0,F
3.0,9.0,4.0,7.0,2.0,7.0,6.0,14.0,5.0,8.0,13.0,7.0,3.0,9.0,0.0,8.0,U
3.0,5.0,5.0,4.0,3.0,6.0,7.0,1.0,7.0,10.0,7.0,10.0,3.0,8.0,3.0,8.0,K
7.0,8.0,9.0,7.824045906195838,11.0,8.0,8.0,3.0,3.0,7.0,8.0,7.0,7.0,11.0,7.0,7.0,P
4.0,9.0,4.0,7.0,3.0,0.0,2.0,4.0,6.0,1.0,0.0,8.0,0.0,8.0,0.0,8.0,L
3.0,7.0,5.0,5.0,3.0,6.0,10.0,3.0,6.0,10.0,8.0,4.0,4.0,10.0,4.0,7.0,P
2.0,4.0,3.4790243902491165,2.0,2.0,7.0,7.0,2.0,9.0,12.0,6.0,8.0,1.0,8.0,5.0,8.0,Z
6.0,12.0,4.0,6.0,2.0,7.0,9.0,6.0,7.0,9.0,6.0,10.0,1.0,9.0,8.0,9.0,E
4.0,9.0,6.0,7.0,4.0,6.0,8.0,4.0,2.0,7.0,8.0,8.0,8.0,10.0,0.0,8.0,W
2.8695652173913038,2.0,3.0,3.0,1.0,4.0,3.0,5.0,6.0,2.0,2.0,5.0,1.0,7.0,0.0,6.0,L
2.0,1.0,3.0,2.0,1.0,8.0,6.0,7.0,5.0,6.0,6.0,8.0,1.7001114827454142,8.0,4.0,8.0,Q
6.0,9.230559166939033,8.0,8.0,9.0,7.0,7.0,6.0,2.0,7.0,6.0,11.0,7.0,9.0,10.0,7.0,G
5.0,11.0,6.0,8.0,5.0,8.0,7.0,9.0,6.0,6.993442622951906,7.0,9.0,3.0,8.0,3.0,8.0,O
7.625920471274879,15.0,8.0,8.0,5.0,9.0,6.0,3.0,6.0,11.0,2.0,7.0,4.100147275403179,7.0,4.0,9.0,K
4.0,9.0,4.0,7.0,4.0,7.0,7.0,10.0,7.0,7.0,6.0,7.3953732955292715,2.0,8.0,9.0,9.0,B
6.0,10.0,8.0,7.0,7.0,7.0,7.0,5.0,6.0,7.0,7.0,8.0,7.0,7.0,3.0,8.0,D
3.0,3.0,4.0,1.0,2.0,3.0,11.0,3.0,2.0,10.0,10.0,8.0,5.0,11.0,0.0,7.0,W
8.0,12.0,8.0,6.0,5.0,7.0,5.0,4.0,7.0,8.0,4.0,6.0,5.0,7.0,6.0,9.0,D
9.0,13.0,8.0,7.0,3.0,8.0,7.0,4.0,9.0,13.0,4.703869047620463,7.0,2.0,9.0,6.0,6.0,T
3.0,4.0,5.0,3.0,1.5944055944060558,6.0,9.0,3.0,4.0,11.0,8.0,8.0,1.5495750708315468,7.0,1.0,8.0,N
3.0,5.0,5.0,4.0,2.0,7.0,10.0,1.0,6.0,13.0,6.0,5.0,3.0,8.0,2.177396280410216,7.0,F
5.0,11.0,8.0,8.0,4.0,10.0,2.0,2.0,3.0,9.0,1.0,8.0,3.0,7.0,4.0,8.708459653139416,A
6.096970103360333,10.0,7.0,7.0,6.0,10.0,5.0,2.0,5.0,10.0,2.0,5.0,3.0,6.0,6.0,8.0,A
7.0,13.0,6.0,7.0,4.0,10.0,3.0,4.0,7.0,10.0,4.0,9.0,3.0,9.0,6.0,13.0,Q
3.0,7.0,5.0,5.0,2.0,8.0,9.0,4.0,2.0,6.0,13.0,8.0,3.0,10.0,0.0,8.0,V
10.0,12.0,10.0,7.0,4.0,9.0,8.0,4.0,8.0,9.0,1.0,5.0,5.0,6.0,3.0,9.0,K
5.0,7.0,6.0,8.0,7.0,7.0,9.0,4.0,4.0,7.0,6.0,7.0,4.0,9.0,9.0,8.0,F
3.0,8.0,4.0,6.0,3.0,8.0,6.0,12.0,1.0,5.0,9.0,8.0,7.0,6.0,0.0,8.0,M
3.0,8.0,5.288659793781972,5.0,1.0,0.0,13.0,4.0,4.0,13.0,11.0,7.0,0.0,8.0,1.0,6.0,F
2.0,5.0,3.0,7.0,5.0,8.0,6.0,5.0,1.0,7.0,6.0,8.13312034064462,6.0,8.0,5.0,9.0,P
3.0,6.0,4.0,5.724789940539764,3.0,6.0,7.0,7.0,6.0,7.0,6.0,7.0,3.0,9.0,5.0,9.0,T
3.0,6.0,3.0,4.0,2.0,5.0,7.490114478788964,10.0,8.0,8.0,5.579331942551043,5.0,3.0,8.0,3.0,8.0,D
1.0,3.0,2.0,2.0,0.0,7.0,8.0,1.0,6.0,13.0,6.0,7.0,0.0,8.0,0.0,7.0,I
3.0,5.0,4.0,4.0,2.0,6.0,11.0,2.0,7.0,11.0,9.0,5.771631205682308,1.0,11.0,2.177396280410216,4.0,T
3.0,10.0,4.0,7.0,5.0,7.0,7.0,6.0,8.0,8.0,8.0,9.0,3.0,8.0,6.0,9.0,E
5.0,9.0,6.997734994274651,6.0,4.0,7.0,6.0,3.0,7.0,10.0,8.0,9.0,3.0,8.0,3.0,7.0,H
4.0,9.0,6.0,8.0,6.0,7.1817142857171135,7.0,5.0,4.0,6.0,7.0,7.8158803222136175,6.0,8.410958904106186,1.0,7.0,U
8.0,14.0,7.0,8.0,4.0,5.0,9.0,4.0,3.0,10.0,8.0,5.0,4.0,10.0,4.0,4.0,Y
4.0,6.0,5.0,4.0,5.0,5.0,7.0,4.0,5.0,7.0,6.0,9.0,5.0,11.0,3.0,8.0,C
4.0,6.0,6.0,4.0,6.0,7.534282370526832,8.0,3.0,5.0,6.0,7.0,11.0,3.0,10.0,7.0,8.0,E
10.0,12.936170212765909,9.0,8.0,5.0,7.0,6.0,6.0,6.0,10.0,6.0,7.0,5.0,8.0,6.0,6.0,G
6.0,11.0,6.0,8.0,7.0,8.0,6.0,8.0,4.0,9.0,4.0,8.0,3.0,8.0,3.0,8.0,O
5.0,9.0,6.0,4.0,3.0,10.0,3.0,3.0,7.0,12.0,4.0,10.0,2.0,9.0,4.0,11.0,Z
4.0,9.0,5.0,6.0,2.0,6.0,8.0,7.0,10.0,4.0,6.0,14.0,1.0,7.0,4.0,9.0,C
11.0,15.0,12.0,9.0,8.0,7.0,8.0,3.0,4.0,7.0,9.0,7.0,12.0,9.0,3.0,5.0,W
4.0,7.0,5.0,5.0,2.0,6.0,8.0,7.0,8.54850088183342,6.0,6.0,13.0,1.0,7.0,4.0,8.0,C
2.0,4.0,3.0,3.0,1.0,9.0,5.0,4.0,6.0,14.0,6.0,12.0,0.0,7.0,0.0,8.0,J
5.0,7.0,8.0,5.0,5.0,9.0,5.0,1.0,6.0,9.0,3.0,8.0,2.7452431289637795,7.0,4.0,10.0,K
6.0,8.0,9.0,11.0,11.0,8.0,11.0,3.0,4.0,6.0,8.0,9.0,5.0,13.0,11.0,8.0,Y
6.0,9.0,9.0,8.0,9.0,6.0,7.24505317631948,2.0,4.0,7.0,4.0,9.0,7.0,5.0,10.0,10.0,K
4.0,9.230559166939033,6.0,8.0,10.0,9.0,8.0,4.0,4.0,6.0,7.0,8.0,9.0,7.0,8.0,8.0,U
4.0,7.0,5.0,5.0,3.0,5.0,8.0,7.0,7.0,8.0,8.0,14.0,2.0,9.0,4.0,10.0,C
4.0,6.0,5.0,4.0,6.0,8.0,5.0,4.0,3.0,7.0,6.0,10.0,6.0,8.0,4.0,10.0,G
5.0,10.0,5.000000000001934,8.0,6.0,7.0,11.0,3.0,7.0,7.0,11.0,8.0,2.0,12.0,1.0,8.0,T
3.0,4.0,4.0,5.0,3.0,7.0,8.0,5.0,2.0,7.0,9.0,10.0,3.0,8.189734188818356,5.0,8.0,Q
2.0,3.0,3.0,2.0,1.0,4.0,12.0,3.0,2.0,10.0,11.0,7.0,2.0,11.0,1.0,8.0,V
3.7686832740216314,6.0,3.0,5.816216216212822,2.0,3.0,8.0,5.0,9.0,7.0,6.0,14.0,0.0,8.0,6.0,9.0,E
4.0,8.0,4.0,6.0,2.0,3.0,12.0,4.0,5.0,12.0,12.0,6.0,1.0,11.0,2.0,6.0,Y
3.0,5.0,4.0,4.0,2.0,5.0,12.0,2.0,3.0,8.0,11.0,7.0,2.0,11.0,1.0,8.0,V
2.0,3.0,2.0,2.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,9.0,2.0,8.0,5.0,10.0,E
6.0,9.0,8.0,7.0,4.0,6.0,8.0,3.0,4.0,7.870736086178338,8.0,8.0,5.0,8.0,2.4955595026652713,7.0,N
6.0,8.556149732625403,5.0,6.0,3.0,5.0,9.0,6.0,3.0,10.0,5.0,6.0,5.0,9.0,4.0,7.342857142852679,P
5.0,9.0,7.958880978406222,7.0,8.0,10.0,6.0,5.0,5.0,6.0,7.0,6.0,10.0,6.0,6.0,7.518185804611319,U
2.0,6.0,3.0,4.0,2.0,6.0,9.0,9.0,4.0,7.0,5.0,7.3953732955292715,2.0,7.0,5.0,11.0,R
2.0,5.0,3.0,3.0,1.0,3.0,4.0,3.0,8.0,2.0,1.0,7.0,0.0,7.0,1.0,6.0,L
3.0,5.0,5.0,2.6346967559969037,2.0,6.0,10.0,2.0,6.0,13.0,7.0,5.0,1.0,9.0,2.0,7.0,F
4.0,8.0,5.0,6.0,3.0,7.0,4.0,1.0,2.0260162601719474,8.0,2.0,10.0,1.0,6.0,2.5181518151529736,8.0,L
1.0,1.8091198303287497,2.0,2.0,1.0,7.0,7.0,5.0,8.0,6.0,6.0,8.0,2.0,8.0,7.0,8.0,Z
5.0,11.0,7.0,8.0,3.0,9.0,3.0,3.0,3.0,7.0,2.0,9.0,3.0,7.0,2.5181518151529736,9.0,A
2.0,6.0,3.0,4.0,2.0,8.0,7.197209302343574,8.0,5.0,7.0,7.0,9.0,3.0,8.0,3.045070422574031,8.0,O
4.0,9.0,4.0,6.0,2.0,0.0,2.0,4.0,6.0,1.0,0.0,7.0,0.0,8.0,0.0,8.0,L
2.0,4.0,4.0,6.0,1.0,7.0,14.0,0.0,6.0,8.0,11.0,8.0,0.0,8.0,0.0,8.0,T
2.0,4.0,3.0,3.0,2.0,7.0,7.0,6.0,4.0,9.0,6.0,8.0,2.0,8.0,2.0,8.0,O
3.0,7.0,3.0,5.0,2.0,5.0,7.0,7.0,2.0,6.0,5.0,11.0,3.0,8.0,2.0,11.0,K
4.0,5.0,5.0,4.0,4.0,7.0,7.0,6.0,6.0,7.0,6.0,8.0,3.0,8.0,3.0,7.0,H
3.0,8.0,4.0,6.0,2.0,7.0,6.0,8.0,7.0,6.0,5.0,11.0,1.0,8.0,5.0,11.0,G
4.0,9.0,5.0,8.0,3.0,9.0,8.0,8.0,6.0,5.0,8.0,9.0,3.0,8.0,5.0,9.0,Q
6.0,11.0,8.0,8.0,10.0,7.539783702304493,7.24505317631948,4.0,4.0,6.0,6.0,9.0,8.0,8.0,8.0,7.518185804611319,K
1.0,3.0,3.0,2.0,1.0,7.0,7.0,2.0,9.0,11.0,6.0,8.0,1.0,8.0,5.0,7.0,Z
4.221512247069223,9.0,6.0,6.0,5.0,9.0,6.0,4.0,6.0,10.0,5.0,7.0,3.0,7.0,6.0,9.0,B
6.0,9.0,4.0,4.0,2.0,7.0,9.0,6.0,6.0,11.0,7.0,8.0,2.0,9.0,5.0,9.0,C
2.0,1.0,2.0,1.0921595598357419,1.0,7.0,7.0,12.0,2.6735822959902533,5.0,6.0,8.0,5.0,8.0,0.0,8.0,N
1.0,0.0,1.0,0.0,0.0,8.0,10.0,1.0,3.0,6.0,11.0,8.0,1.0,11.0,0.0,8.0,Y
4.0,3.0,5.0,5.0,2.0,8.0,10.0,4.444214876052107,10.0,5.0,5.0,5.0,0.0,7.0,7.817097415503691,9.0,S
4.0,9.0,6.0,7.0,5.0,8.0,7.0,3.0,5.0,6.0,6.360695964345113,8.13312034064462,3.0,9.0,9.0,9.0,X
6.0,8.0,7.0,10.0,8.0,10.0,12.0,5.0,4.0,6.0,7.0,7.0,5.0,11.0,8.0,5.0,Y
6.0,11.0,6.0,8.0,4.0,3.0,9.0,1.0,7.0,10.0,10.0,6.0,1.0,11.0,3.0,4.0,Y
5.0,10.076103519693937,7.0,8.0,5.0,11.0,5.0,4.0,7.0,10.0,2.0,6.0,3.0,8.0,3.0,9.0,D
5.0,10.0,8.0,8.0,7.0,7.0,7.0,3.0,6.0,10.0,7.0,9.0,3.0,8.0,3.0,8.708459653139416,H
3.0,4.0,4.0,6.0,2.0,3.0,14.0,7.0,2.0,11.0,7.0,3.0,0.0,10.0,3.6369982547992503,8.0,P
4.0,8.0,4.0,6.0,5.0,6.0,7.0,8.0,6.0,6.0,6.0,7.0,2.0,8.0,7.0,9.0,B
3.0,4.0,4.0,6.0,2.0,8.0,5.0,13.0,5.0,6.0,8.489256198343957,8.0,3.0,9.0,0.0,8.0,U
2.0,7.0,4.0,6.35738165121878,4.0,7.0,8.0,3.0,5.0,5.0,7.0,10.0,3.0,11.0,7.0,8.0,E
4.0,9.0,6.0,7.0,5.0,8.0,8.0,3.0,8.0,5.0,6.0,5.0,4.0,10.0,8.0,7.0,X
3.0,2.0,4.0,4.0,2.0,4.0,4.0,5.0,8.0,2.0,1.0,6.0,0.0,7.0,1.0,6.0,L
4.0,9.0,5.0,5.816216216212822,3.0,6.0,8.0,6.0,8.0,7.0,6.0,14.0,1.0,8.0,4.0,9.0,C
4.0,7.0,6.0,5.0,4.0,8.0,8.0,3.0,6.0,10.0,4.379787234045737,7.028815368200775,3.0,8.0,4.536507936507991,8.961945031711219,H
4.0,7.0,3.540198735323178,5.0,3.0,6.0,7.0,6.0,7.0,9.0,8.0,9.0,2.0,10.0,4.0,9.0,G
2.1319148936189833,0.0,2.0,1.0,0.0,7.0,9.0,3.0,2.0,7.0,12.0,8.0,2.0,10.0,0.0,8.0,V
2.0,4.0,3.0,3.0,2.0,8.0,7.0,3.0,5.0,10.499512195114821,6.0,7.0,2.0,7.724539282251744,4.0,9.0,B
4.0,11.0,6.0,8.0,4.0,6.0,11.0,2.0,3.0,7.0,11.0,9.0,2.0,10.0,1.0,9.0,V
6.0,9.0,6.0,6.0,4.0,4.0,10.0,2.0,3.0,9.0,9.0,8.0,7.0,10.064516129026337,2.0,6.0,W
11.0,15.0,10.0,9.0,5.0,9.0,7.0,6.0,6.0,2.0,10.0,6.0,6.0,7.0,3.0,6.0,U
4.0,9.0,5.0,7.0,2.0,3.0,6.0,8.0,3.0,7.0,7.0,8.34245439479086,4.0,7.941467436147534,4.587047939273646,10.0,K
2.0,3.0,4.0,5.0,1.0,8.0,8.0,4.0,2.0,6.0,13.0,8.0,3.0,10.0,0.0,8.0,V
2.0,1.0,2.0,2.0,1.0,5.0,7.0,8.0,1.0,7.0,6.0,11.0,3.0,8.0,2.0,11.0,K
2.0,3.0,3.0,2.0,2.0,8.0,7.047008547000593,6.0,4.0,7.0,8.0,8.0,2.6826516219999643,5.0,2.0,8.0,M
4.0,11.0,6.0,8.0,5.155228758178984,8.0,8.0,6.0,7.0,4.0,8.0,9.0,6.0,10.0,1.0,8.0,U
4.221512247069223,10.0,7.0,7.0,4.0,10.0,5.0,4.0,8.0,11.0,4.0,8.0,2.0,9.0,5.0,10.0,S
4.0,5.0,5.0,8.0,2.0,7.0,7.0,4.0,14.0,6.806841046281571,6.0,8.0,0.0,8.072289156627187,8.0,8.0,Z
5.0,8.0,8.0,6.0,4.0,4.0,10.0,4.0,4.0,10.0,11.0,9.0,6.0,8.0,1.0,7.0,N
3.0,7.0,4.0,5.0,2.0,7.0,9.0,14.0,2.0,7.0,3.0,8.0,3.0,8.0,0.0,8.0,H
2.0,3.0,2.0,2.6346967559969037,1.0,5.0,11.0,4.0,4.0,10.0,8.0,5.0,1.0,9.0,3.0,7.0,F
4.0,10.0,6.0,7.0,4.0,6.0,9.0,3.29105322763506,7.485491071421821,9.0,7.0,8.634615384425661,2.0,10.0,4.0,7.0,P
4.0,8.0,4.0,5.0,2.0,4.0,7.0,8.0,4.269797421732534,7.0,6.0,11.0,4.0,8.0,2.0,11.0,K
6.0,9.0,7.0,11.0,7.0,9.0,5.0,7.0,4.0,9.0,5.0,11.0,4.0,8.0,4.587047939273646,6.0,Q
3.0,4.0,3.0,7.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,7.0,0.0,8.0,0.0,8.0,L
5.0,11.0,6.0,8.0,5.0,7.447422680411448,4.0,0.0,8.0,9.0,2.0,11.0,2.0,5.0,4.0,9.0,L
5.0,6.0,7.0,4.0,4.0,4.0,10.0,3.0,3.0,9.0,9.0,8.0,5.0,8.0,1.0,7.0,N
2.0,1.0,3.0,2.0,1.0,6.0,8.0,6.0,7.0,7.0,8.0,12.0,1.0,9.0,4.0,10.0,C
6.0,9.0,9.0,7.0,7.0,8.0,7.0,2.0,4.0,9.0,7.0,8.0,8.0,7.0,2.0,8.0,M
3.0,6.0,4.0,4.0,2.0,7.0,7.0,14.0,2.0,5.0,6.0,8.0,6.0,8.0,0.0,8.0,N
4.0,6.758767284668465,5.0,6.0,3.0,5.0,6.0,10.0,9.0,5.0,5.0,5.0,3.0,8.0,4.0,8.0,D
3.0,6.0,3.0,4.0,1.0,7.0,5.0,13.0,5.0,7.0,13.0,8.0,3.0,9.0,0.0,8.0,U
5.0,8.0,7.0,9.0,5.70968006158176,9.0,7.0,7.0,2.0,5.0,8.0,9.0,5.0,9.0,7.0,11.0,Q
3.0,6.0,5.894553881803353,4.0,7.0,9.0,7.0,4.0,2.0,7.0,6.0,8.0,8.0,11.0,1.0,7.2321016166378955,W
0.0,0.0,1.0,2.6346967559969037,0.0,3.0,12.0,4.0,2.0,11.0,9.0,6.0,0.0,8.0,2.0,8.0,F
3.0,8.0,5.0,6.0,4.0,7.0,7.0,3.0,8.0,6.0,6.0,8.0,3.0,8.0,6.0,7.0,X
4.0,6.0,7.0,4.0,3.0,9.0,9.0,2.0,5.0,11.0,3.0,5.0,6.0,9.0,2.0,7.0,N
4.0,5.0,3.540198735323178,4.0,4.0,7.0,7.0,6.0,6.0,7.0,6.0,8.0,3.0,8.0,3.0,8.0,H
5.0,10.0,5.0,6.519818799513562,3.0,6.0,8.0,7.0,7.0,13.0,7.0,9.0,2.0,11.0,3.0,7.0,C
1.0,1.0,2.0,1.0,1.0,5.0,11.0,7.0,1.0,9.0,6.0,4.0,1.0,9.0,3.0,8.0,P
3.0,5.0,3.0,4.0,2.0,8.0,7.0,7.0,5.0,7.0,6.0,7.0,2.0,8.0,9.0,8.0,S
3.0,6.0,4.395876288659228,4.0,2.0,5.0,5.0,1.0,9.0,11.134171907664353,2.0,10.0,0.0,7.0,2.0,7.0,L
2.0,1.0,3.0,2.0,2.0,7.0,7.0,3.0,9.0,6.72898230089854,6.0,8.0,2.0,8.0,5.0,8.0,X
4.0,9.0,6.0,6.0,5.0,6.0,8.0,6.0,6.0,6.0,4.0,9.0,3.0,6.0,6.0,9.0,R
1.0,8.0,1.0,6.0,1.0,7.0,7.0,0.0,8.0,7.0,6.0,8.0,0.0,8.0,3.0,8.0,I
0.0,3.0,1.0,2.0,0.0,7.0,7.0,1.0,6.0,13.0,6.0,8.0,0.0,8.0,2.5553398058281975,7.0,I
4.0,4.0,4.0,6.0,2.5931283906149623,3.0,8.0,6.0,12.0,7.0,5.0,14.0,0.0,8.0,4.68411552346093,7.0,E
5.0,11.0,6.0,8.0,2.0,7.0,7.0,5.0,5.480327868835018,7.0,6.0,8.0,3.0,8.0,4.0,8.0,X
6.0,11.0,8.0,8.0,5.0,7.0,5.0,0.0,8.0,9.0,3.0,11.0,2.0,6.0,4.0,7.0,L
3.0,2.0,3.0,3.0,2.0,8.0,8.0,7.0,5.0,8.0,5.0,7.0,2.0,8.0,8.0,8.0,S
3.0,6.0,5.0,4.0,5.0,8.0,6.0,5.0,2.0,7.0,6.0,8.0,7.0,9.0,3.0,9.0,O
5.0,9.0,7.958880978406222,7.0,7.0,7.0,8.0,5.0,5.0,6.0,8.0,9.0,7.0,7.0,8.0,7.0,T
4.0,6.0,4.0,4.0,2.0,5.0,12.0,3.0,6.0,12.0,9.0,5.0,2.0,11.0,1.0,5.0,T
3.0,6.0,5.0,4.0,2.0,7.0,4.0,5.0,3.0,13.0,9.0,14.0,1.0,6.0,1.0,6.0,J
3.0,5.0,5.0,3.0,2.0,4.0,12.0,3.0,3.0,9.0,11.0,7.0,2.0,11.0,1.0,8.0,V
5.0,8.0,7.0,6.0,4.0,5.0,10.0,3.29105322763506,10.0,11.0,9.0,6.0,1.0,9.0,6.0,5.0,Z
4.0,4.0,5.0,5.0,2.0,7.0,7.0,15.0,0.0,7.0,6.0,8.0,3.0,8.0,0.0,8.0,H
4.0,8.0,6.0,6.0,4.0,9.0,5.0,2.0,7.0,10.0,3.0,9.0,4.0,7.0,5.0,11.0,K
3.0,6.0,4.0,4.0,2.0,7.0,7.0,5.0,8.0,5.0,6.0,9.0,0.0,9.0,9.0,7.872469635627092,S
4.0,7.0,5.0,5.0,4.0,9.0,8.0,5.0,3.0,7.0,5.0,7.0,3.0,7.0,8.0,7.3684107983548275,Z
3.0,7.0,3.0,5.0,3.0,5.0,10.0,5.16517055650821,3.0,9.0,6.0,5.0,1.0,10.0,3.0,8.0,P
4.0,8.0,6.0,6.0,3.0,5.0,4.0,6.190990990977565,10.0,7.0,2.0,11.0,1.0985663082522525,7.0,3.0,7.0,L
4.0,6.0,7.0,8.0,2.0,8.0,6.0,3.0,1.0,7.0,0.0,8.0,3.0,7.0,2.0,8.0,A
2.0,1.0,3.0,2.0,1.0,8.0,7.047008547000593,10.0,1.0,6.0,9.0,8.0,7.0,5.0,0.0,8.0,M
4.0,5.0,5.0,4.0,2.0,5.0,12.0,3.0,7.0,11.0,10.0,4.0,1.0,11.0,1.0,5.0,T
2.0,6.0,3.0,4.0,3.236704886196892,6.0,7.0,7.0,5.0,7.0,6.0,7.0,2.552192054803949,8.0,6.0,9.0,B
5.0,5.0,7.0,4.901277584233246,8.0,7.0,6.0,4.0,3.0,7.0,7.0,7.0,7.0,11.0,5.0,6.0,P
4.0,5.0,6.0,7.0,1.0,7.0,10.0,2.0,2.0,7.0,13.0,8.0,2.0,11.0,0.0,8.0,Y
3.0,6.0,4.0,4.0,4.0,8.0,7.0,6.0,6.0,7.0,6.0,8.0,3.0,8.0,3.0,8.42071494041917,H
3.0,2.0,5.0,4.0,2.0,5.0,10.0,1.0,7.0,9.0,11.0,9.0,1.0,11.0,2.0,7.0,Y
3.0,5.783553875406511,5.0,4.0,3.0,7.0,7.0,3.0,4.269797421732534,6.0,6.0,8.0,3.0,8.0,6.0,8.0,X
3.0,8.0,4.0,6.0,5.0,6.0,7.0,3.0,4.0,6.0,7.0,10.0,4.0,11.0,8.0,7.0,E
3.0,8.007610350142652,5.000000000001934,7.0,1.0,7.0,14.0,0.0,6.0,7.0,11.0,8.0,0.0,8.0,0.0,8.0,T
5.0,10.0,7.0,8.0,8.0,8.0,7.0,6.84408163262661,7.0,7.0,6.0,5.0,2.0,8.0,6.0,10.0,B
2.0,2.0,3.0,3.0,2.0,6.0,8.0,7.0,8.0,8.0,6.02960526315824,13.0,1.0,9.0,4.0,10.0,C
4.0,10.0,6.0,8.0,6.0,6.0,10.790861159927537,5.0,5.0,10.0,8.0,3.0,1.0,10.0,4.0,7.342857142852679,P
5.0,9.0,6.0,7.0,4.0,3.0,8.0,6.0,7.0,12.0,10.0,13.0,2.775626423632626,9.0,3.0,7.0,C
11.0,15.0,14.0,8.0,5.0,10.0,5.0,4.0,4.0,14.0,1.0,7.0,6.0,6.0,0.0,8.708459653139416,N
2.8154981550186844,5.783553875406511,3.0,2.0,2.0,6.0,7.0,4.0,7.0,6.0,6.0,10.0,3.0,8.0,4.0,9.0,K
3.0,9.0,4.0,6.0,2.0,5.0,9.0,5.16517055650821,5.0,8.0,6.0,5.0,2.0,9.0,3.6369982547992503,8.0,P
1.0,3.846449136276878,1.0,3.0,1.0,7.6404275996086195,7.0,1.0,7.0,7.0,6.0,7.0,0.0,8.0,2.0,7.0,I
2.0,1.0,2.0,1.0,1.0,7.0,7.0,11.0,1.0,5.0,6.0,8.0,4.0,8.0,0.0,8.0,N
5.0,6.0,6.0,5.0,5.0,5.0,6.0,3.0,6.0,7.024355060528456,7.0,11.0,5.0,11.0,7.0,8.0,C
6.0,11.0,6.0,8.0,3.0,4.0,13.0,9.0,3.8867256637253504,10.0,6.0,4.0,1.0,10.0,4.0,8.0,P
7.0,12.0,6.0,7.0,3.0,12.0,2.0,3.0,1.0,10.0,4.0,11.0,4.0,4.0,4.0,8.760583941605766,A
4.0,5.0,5.0,4.0,2.5931283906149623,7.0,7.0,6.190990990977565,7.0,9.0,6.8252252252211205,11.0,2.0,10.0,5.0,9.0,G
5.0,8.0,7.0,6.0,6.0,8.0,8.0,7.0,7.0,6.993442622951906,6.0,7.0,3.0,7.941467436147534,4.0,7.0,H
5.0,12.0,4.0,6.0,4.0,7.0,6.0,4.0,2.0,8.0,6.0,8.0,4.0,9.0,9.0,7.0,G
5.0,10.0,4.5256410256731145,8.0,4.0,6.0,6.0,8.0,7.0,8.0,5.0,13.0,2.0,9.0,5.0,9.0,G
3.0,9.0,4.0,6.0,4.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,2.0,8.0,3.0,7.0,O
4.0,7.0,5.0,5.0,5.0,9.0,6.0,5.0,4.0,7.0,8.0,7.0,3.0,9.0,8.0,4.0,Y
2.0,5.0,4.0,4.0,2.0,8.0,6.0,3.0,5.0,14.0,6.0,10.0,1.0,6.0,0.0,7.0,J
2.0,2.0,3.0,4.0,2.0,8.0,9.0,5.0,2.0,5.0,8.0,10.0,2.0,9.0,5.0,9.0,Q
3.0,9.0,5.0,7.0,2.640495867769812,8.0,4.0,2.0,7.0,8.0,2.0,8.0,1.0,6.0,2.0,9.0,L
1.0,10.0,0.0,7.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,0.0,8.0,0.0,8.0,I
6.0,10.0,5.0,5.0,4.0,8.0,7.0,4.0,7.0,10.0,5.0,7.0,5.0,9.0,6.0,6.0,D
4.0,11.0,6.0,8.0,7.0,9.0,7.0,4.0,5.0,10.0,4.0,6.0,4.0,7.310135502781041,3.0,8.0,D
5.0,9.0,7.0,5.275565123778978,5.0,8.71382978722795,8.0,2.0,5.0,13.0,5.0,5.0,2.0,9.0,3.0,9.0,P
5.0,11.0,7.0,8.0,1.0,8.0,11.0,2.0,2.0,7.0,13.0,8.0,1.0,11.0,0.0,8.0,Y
6.0,11.0,8.0,8.0,8.0,7.539783702304493,5.0,6.0,5.0,7.0,6.0,9.0,6.0,9.0,8.0,9.0,P
12.0,14.0,12.0,8.0,5.0,9.0,10.0,4.0,3.0,5.0,10.0,7.0,10.0,12.0,2.0,6.0,W
2.0,7.0,4.0,5.0,2.0,11.0,2.0,3.0,3.0,10.0,2.0,9.0,2.0,6.0,3.0,8.0,A
1.0,3.0,2.0,1.0,1.0,6.0,4.0,1.0,6.563583815028286,7.0,2.0,7.996070726919739,0.0,7.0,2.0,8.0,L
4.0,5.0,6.0,7.0,6.0,9.0,9.0,5.0,0.0,5.0,7.0,10.0,6.0,13.0,5.0,12.0,Q
2.0,6.0,3.0,4.0,3.0,5.0,10.0,7.0,4.0,7.0,4.0,9.0,2.0,6.0,5.0,11.0,R
