x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
2.0,3.0,4.0,2.0,2.0,8.0,7.0,2.0,4.0,9.0,6.0,8.0,2.9774336239372814,5.0,1.9040136670212437,7.0,M
1.0,10.0,0.0,7.0,1.0,7.0,7.0,5.0,3.0,7.0,6.177756743352578,8.0,0.0,8.0,0.0,8.0,I
4.0,6.0,6.0,6.0,5.0,6.0,7.0,2.0,4.0,6.0,4.0,9.0,4.0,5.0,8.0,8.0,K
5.0,6.0,5.0,4.0,2.0,3.0,12.0,5.0,5.0,13.0,11.0,6.0,1.0,10.377343078433608,1.0,6.0,Y
5.0,9.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,5.0,8.0,6.0,7.0,3.0,7.0,N
7.0,9.0,9.0,8.0,10.0,8.0,7.0,6.0,5.0,7.0,6.0,7.0,9.0,9.0,8.0,7.409074328942646,N
5.0,12.0,5.0,7.0,3.0,9.0,8.0,3.0,6.0,13.0,4.0,5.0,2.0,8.013215828178897,5.0,10.0,I
5.0,9.0,6.0,7.0,5.0,7.0,9.0,5.0,6.0,9.0,8.0,4.0,5.0,10.0,5.0,6.678927517390815,P
1.0,1.0,2.0,1.0,0.0,4.0,6.0,6.0,2.0,7.0,6.0,11.0,3.0,8.0,2.0,10.0,K
4.0,9.0,6.0,7.0,3.0,6.0,11.0,2.0,4.0,7.0,12.0,9.0,3.0,10.0,1.0,8.0,V
1.0,4.0,2.0,3.0,1.0,10.0,6.0,2.0,6.0,12.0,4.0,9.0,0.0,7.0,1.0,7.0,J
4.0,9.0,6.0,6.0,4.0,7.0,6.0,3.0,8.0,5.0,6.0,9.0,3.0,8.0,7.0,8.0,X
6.0,11.0,8.0,8.0,8.0,7.0,6.0,5.0,5.0,7.0,6.0,9.65480860148131,6.0,10.0,8.0,12.0,F
9.0,15.0,8.0,8.0,5.0,5.0,6.278499154185274,4.0,4.0,7.0,8.0,10.0,7.0,5.0,3.0,9.0,U
4.0,5.9137014462671305,6.0,5.0,4.0,7.0,11.0,5.311273420905825,2.0,6.0,9.0,8.0,8.0,11.0,1.0,8.0,W
6.552098014596252,10.0,8.0,8.0,4.0,6.0,13.0,5.0,6.0,12.0,8.0,2.0,2.0,9.831355552603497,2.0,4.0,T
1.0,1.0,1.0,1.0,1.0,4.0,7.0,5.0,8.0,7.0,6.0,13.0,0.0,8.0,6.0,9.0,E
5.0,9.0,5.0,7.0,3.0,4.0,9.0,1.0,7.0,9.0,10.0,6.0,1.0,10.0,3.0,4.0,Y
1.0,3.0,2.0,1.0,1.0,9.0,8.058442041218317,6.0,5.0,5.0,9.0,7.0,3.0,10.0,0.0,8.0,U
5.0,7.0,9.0,5.0,10.0,9.0,5.265036601675165,3.0,3.0,8.0,4.0,7.0,11.0,6.0,3.0,5.0,M
4.0,8.0,6.0,7.0,5.0,8.0,8.0,5.0,4.0,5.0,7.0,8.0,7.0,8.0,2.0,7.0,U
4.0,7.0,5.0,5.0,3.0,9.0,8.0,3.0,5.0,12.0,4.0,4.0,2.0,9.0,3.0,9.0,P
6.0,10.0,9.0,8.0,7.0,10.0,6.0,2.0,7.0,11.0,5.0,9.141134548497963,6.0,8.0,6.0,11.0,E
1.0,0.0,2.0,0.0,1.0,7.0,6.0,9.0,0.0,7.0,8.0,8.0,5.0,6.0,0.0,8.0,M
3.0,6.567076760097471,4.0,6.0,3.0,7.0,7.0,11.0,1.0,7.0,6.599624101055399,8.0,8.0,5.0,0.0,8.0,M
4.0,8.0,5.0,6.0,2.0,4.0,11.0,9.0,4.0,9.0,6.0,5.0,2.0,10.0,4.0,8.0,P
6.0,6.0,8.0,6.0,7.0,7.0,10.0,5.0,3.0,7.0,7.0,8.0,6.520553997697282,11.0,7.0,8.0,G
5.0,7.0,6.0,5.281247129903735,4.0,8.0,5.0,2.0,9.0,11.0,4.0,10.0,2.0,8.0,6.0,10.0,Z
3.0,10.0,5.0,7.0,3.0,7.0,10.0,1.0,7.0,6.0,12.0,8.0,1.0,11.0,2.0,8.0,Y
5.0,9.0,6.0,8.0,7.0,7.0,6.0,6.390114687332757,4.0,6.0,7.0,8.0,7.0,8.0,2.0,7.0,U
4.0,9.0,5.0,7.0,4.0,4.0,9.0,3.0,8.0,10.0,8.0,10.0,2.0,8.0,4.0,6.0,E
5.0,9.0,7.0,6.0,6.0,9.0,5.0,7.0,5.0,6.0,9.0,7.0,3.0,9.0,9.0,4.0,Y
9.0,14.0,8.0,8.0,4.0,9.0,3.0,4.0,7.0,11.0,3.0,10.0,3.0,8.0,8.0,8.922795816936432,Q
3.0,10.0,4.0,7.0,3.0,7.0,8.0,3.0,11.0,9.0,6.0,8.0,0.0,8.0,5.6294412031142,8.0,Z
3.0,3.0,4.0,5.0,2.0,4.0,12.0,9.0,2.0,10.0,6.0,4.0,1.0,10.0,4.0,8.0,P
2.0,7.907679004364548,2.0,7.0,3.0,7.0,7.0,0.0,7.0,7.0,6.0,8.0,0.0,8.0,3.0,8.0,I
3.0,5.0,6.0,4.0,4.0,8.85462042988733,7.0,3.0,5.0,10.0,4.0,6.0,3.0,7.0,4.0,10.0,R
4.0,9.0,5.0,7.0,4.0,3.0,8.0,7.0,3.0,7.0,7.514500547445499,11.0,3.0,8.0,2.0,11.0,K
5.0,9.0,6.0,7.0,6.0,9.0,7.0,3.659856448840108,5.0,11.0,5.0,5.0,3.0,8.0,3.0,7.168983216759388,D
5.0,8.0,8.0,6.0,7.0,7.0,9.0,1.0,4.0,10.0,6.0,6.0,5.0,11.0,3.0,5.0,F
4.0,6.0,4.0,4.0,1.8603040350394302,3.0,10.0,3.0,6.0,11.0,11.0,6.0,2.0,11.0,2.0,5.0,Y
3.0,4.0,5.0,3.2272642375780385,3.0,8.0,6.0,6.0,4.0,7.0,7.0,8.0,7.0,5.0,2.0,7.0,M
2.0,3.0,4.0,2.0,2.0,8.0,8.0,3.0,3.0,12.0,4.0,5.0,1.0,9.0,2.0,8.0,P
3.0,4.0,3.0,6.0,1.0,0.0,1.0,6.822003250783102,6.0,4.494233411385325,0.0,7.0,0.0,8.0,0.0,8.0,L
1.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,4.0,1.0,2.0,5.0,1.6747331550301392,8.0,0.0,8.0,L
2.0,5.0,4.0,3.0,2.0,8.0,7.0,3.0,7.0,11.0,5.0,7.0,1.0,9.0,4.0,8.0,S
9.0,12.0,9.0,6.0,5.0,2.0,10.0,3.0,3.0,10.0,11.0,9.0,7.0,10.0,1.0,6.0,W
2.0,1.0,4.0,2.0,1.0,8.0,2.0,2.0,1.0,7.0,2.0,8.0,2.0,6.0,3.0,6.0,A
7.0,11.0,6.0,6.0,3.0,9.0,4.0,4.0,3.0,8.0,3.0,5.0,4.298509596099766,7.0,4.0,9.0,G
3.0,1.0,4.0,2.0,2.0,7.0,7.0,4.0,9.0,6.0,6.0,8.0,3.0,8.0,6.0,8.0,X
4.0,11.0,5.0,8.0,3.0,8.0,6.0,0.0,7.0,13.0,6.0,9.0,2.0,7.0,3.1470869623763837,8.0,I
5.0,9.0,7.0,6.0,4.0,9.0,7.0,3.0,5.0,10.0,4.0,6.0,5.0,8.0,1.0,7.0,N
2.0,3.0,4.0,1.0,2.0,7.0,7.0,2.0,7.0,9.043293257203887,7.0,9.0,1.0,9.0,4.0,8.0,E
3.0,7.272202956317422,3.0,6.0,2.0,1.0,11.0,3.0,6.4184025201833865,11.0,11.0,9.0,0.0,8.0,2.0,7.0,F
1.0,3.0,2.0,2.0,1.0,7.0,8.0,6.0,5.0,9.0,7.0,8.32649507875924,2.0,10.0,3.0,10.0,C
1.0,2.0,1.0,2.02453824045912,1.0,7.0,7.0,1.0,8.0,7.0,5.786084278506604,8.741739566151812,0.0,8.0,3.0,8.0,I
3.0,4.0,4.0,3.0,2.0,6.0,7.0,5.0,5.0,9.0,7.0,10.0,2.0,8.0,4.0,9.0,G
1.0,8.0,0.0,5.0,-0.42580560429271375,7.0,7.0,4.0,4.0,7.0,6.0,8.0,0.0,8.0,0.0,8.0,I
6.0,11.0,8.0,8.0,5.0,8.0,9.0,3.0,6.0,13.0,5.0,4.0,2.0,9.0,3.0,7.0,F
4.0,5.0,6.0,4.0,3.0,6.0,10.0,2.0,4.0,10.0,7.0,7.0,5.0,8.0,1.0,8.0,N
4.0,9.0,5.0,6.0,4.0,6.0,4.0,4.0,8.0,3.0,2.0,5.0,4.0,6.0,2.0,5.0,L
2.0,5.0,4.0,4.0,2.0,7.285030785608884,7.0,2.6486917675618082,10.0,11.0,6.0,8.0,1.0,8.0,6.0,7.0,Z
2.0,4.0,4.0,2.7623869337789584,1.0,7.0,8.0,2.0,9.0,11.0,6.0,8.0,1.0,8.0,5.0,7.0,Z
4.0,7.0,5.0,9.0,5.0,7.0,10.0,3.0,4.0,7.736612867879653,10.0,11.0,3.0,9.0,7.0,7.0,Q
9.0,14.0,8.0,8.0,6.0,9.0,8.0,3.0,5.0,12.0,4.0,5.0,5.0,7.0,8.0,9.0,F
3.0,2.0,4.0,3.0,3.0,6.0,9.0,4.0,4.0,9.0,7.0,4.0,1.0,10.0,4.0,7.0,P
5.0,11.0,5.0,6.0,3.0,7.48738032938958,6.0,3.0,6.0,11.0,6.0,11.0,3.0,7.0,6.0,8.0,L
4.0,9.0,6.0,6.0,5.0,6.0,7.0,4.6055026906647685,7.0,7.0,7.0,5.0,3.4258102519365288,8.0,3.0,8.0,D
4.442368682643887,8.0,7.0,6.0,9.0,7.0,10.0,3.0,4.0,8.0,7.0,7.0,3.0,7.0,8.0,2.0,S
6.0,11.0,7.0,8.384874354101964,5.0,7.0,7.0,9.0,6.0,7.0,5.0,8.0,3.0,8.0,4.0,8.0,O
4.0,9.0,5.0,7.0,2.0,8.0,6.0,8.0,8.0,6.0,6.0,12.0,2.0,8.0,5.0,10.0,G
0.0,4.634800703202236,0.0,5.0,0.0,7.0,6.867830507662686,4.0,4.0,7.0,6.0,8.0,0.0,8.0,0.0,8.0,I
2.0,4.356719695985082,4.0,3.0,2.0,8.0,6.0,2.0,9.0,11.0,5.0,9.0,1.0,8.0,5.0,9.0,Z
6.0,9.0,9.0,7.0,5.0,3.0,9.0,3.0,7.0,11.0,11.0,8.59225049491473,3.0,8.0,3.0,5.0,K
2.0,3.0,3.0,2.0,1.0,6.0,8.0,2.0,8.0,11.0,8.0,8.0,1.0,8.0,4.0,7.0,E
4.0,7.0,7.0,5.0,3.0,10.0,6.0,1.0,6.152070372409405,10.0,3.0,7.0,2.0,8.0,3.0,9.0,X
10.0,12.0,9.0,6.0,4.0,10.0,6.0,3.0,8.0,10.0,4.0,7.0,4.0,12.0,4.0,9.0,X
2.0,3.0,3.0,2.0,2.0,7.0,8.0,3.0,8.0,6.0,6.0,7.0,2.0,8.0,5.0,7.0,X
2.0,3.0,3.0,2.0,1.0,7.0,12.0,2.0,7.0,7.0,11.0,8.0,1.0,11.0,1.0,8.0,T
5.0,7.0,6.0,8.0,6.0,8.0,10.0,4.0,5.0,6.0,7.0,9.0,3.0,6.0,8.0,6.0,I
3.0,3.267916932496913,4.0,2.0,2.0,7.0,7.0,7.0,7.0,7.0,6.0,5.0,2.0,8.303707465425129,3.0,7.0,D
3.0,3.0,4.0,5.0,1.0,3.0,7.0,7.0,2.0,7.0,6.0,11.0,2.116555036083002,8.0,2.0,10.0,K
5.0,11.0,9.0,9.0,7.0,6.0,8.0,2.0,6.0,7.0,5.206092930875229,9.0,6.0,5.0,8.0,7.0,X
4.0,4.0,5.0,3.0,2.0,4.0,9.0,5.0,7.0,11.0,10.0,9.0,3.0,9.0,2.0,7.0,U
7.0,11.0,9.0,8.0,7.773231744803036,7.0,10.0,7.0,5.0,7.0,7.0,9.0,8.0,10.0,7.0,12.0,M
1.0,3.0,2.0,1.0,1.0,7.0,8.0,5.0,3.0,7.0,7.0,7.0,4.0,8.0,1.0,6.0,N
3.0,6.0,4.0,4.0,4.0,7.0,7.332006196820269,4.0,7.0,7.0,6.0,6.0,3.0,8.0,3.0,7.0,D
3.0,10.0,4.0,8.0,3.0,14.0,3.0,5.0,4.0,13.0,3.631763601959117,9.0,0.0,7.0,0.0,8.0,J
3.0,7.0,4.089181780419769,5.0,2.0,9.0,6.0,3.0,9.0,11.0,3.0,9.0,1.0,7.0,6.0,8.77027308540925,Z
5.0,10.0,5.0,5.0,3.0,12.0,4.0,3.0,3.688701755010483,11.0,2.0,7.0,4.0,7.0,3.0,12.0,D
2.0,3.0,3.0,1.0,2.0,5.0,10.0,4.0,2.0,9.0,8.0,7.0,5.0,11.0,1.0,6.0,W
5.0,9.0,7.0,8.0,8.0,7.0,7.0,4.0,8.0,7.8700285269330745,6.0,9.0,5.0,4.0,11.0,5.0,T
5.0,7.0,7.0,5.0,4.0,10.0,6.0,2.0,8.0,11.0,4.0,8.0,2.0,8.0,5.0,12.0,E
7.0,10.0,7.0,5.0,3.0,7.0,6.0,3.0,6.0,9.0,8.0,9.0,6.0,11.0,3.0,7.0,K
5.0,10.0,8.0,7.0,9.0,5.0,10.0,3.0,4.0,8.0,7.0,6.0,3.0,8.0,10.0,1.0,S
5.0,7.0,6.0,9.0,6.0,8.0,7.0,6.0,3.0,8.0,6.305304960253936,9.0,3.0,9.0,6.0,9.0,Q
4.0,6.0,6.0,4.0,2.0,8.0,10.0,2.0,6.0,13.0,5.0,3.0,2.0,10.0,2.0,8.0,F
5.0,7.0,6.0,5.0,5.0,8.0,5.0,7.0,6.0,5.0,8.0,8.0,3.0,9.0,9.0,5.0,Y
4.0,6.0,6.0,8.0,8.0,10.0,8.0,3.0,3.0,6.0,8.0,7.0,6.0,10.0,6.0,7.604580071930421,P
5.0,8.0,6.0,6.0,4.0,7.0,6.0,7.0,5.952233855743669,7.0,5.0,11.0,3.0,11.0,5.0,8.0,G
5.0,11.0,6.0,8.0,3.0,7.0,5.0,15.0,2.0,7.0,9.0,8.0,3.0,8.0,0.0,8.0,H
5.0,6.0,5.0,4.0,2.0,5.0,12.0,3.0,8.0,10.5889619893922,9.0,4.0,1.0,11.0,2.0,4.0,T
3.0,10.0,4.0,8.0,3.0,9.0,13.0,0.0,4.505582086712001,6.0,10.0,8.0,0.0,10.577001461909969,0.0,8.0,T
5.0,11.0,8.0,7.775612334668838,5.0,8.0,12.0,2.0,3.0,4.0,10.0,9.0,6.0,11.0,5.0,8.0,V
3.0,10.0,5.0,8.0,5.0,8.0,6.0,8.0,4.0,6.0,5.0,6.0,3.0,8.0,3.0,7.0,O
6.0,8.0,8.0,7.0,6.0,7.0,4.0,4.0,5.0,6.0,4.0,8.0,4.0,7.457561326524223,6.0,7.0,Q
5.0,8.0,5.0,6.0,2.0,3.0,11.0,2.0,7.0,12.0,11.0,6.0,1.0,10.0,2.0,5.0,Y
1.0,4.0,2.0,3.0,1.0,10.0,6.0,2.0,6.0,12.0,4.0,9.0,0.0,7.0,1.0,7.0,J
1.0,0.0,2.0,1.0,1.0588656096260585,5.0,7.0,5.0,7.0,7.0,6.0,12.0,0.0,8.0,7.0,9.0,E
2.0,1.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,7.0,7.0,8.0,2.0,9.0,9.0,8.0,S
3.0,7.0,5.0,5.0,3.0,10.0,4.0,3.753583482149022,2.0,8.0,3.0,9.0,2.0,6.769456450168208,2.0,7.0,A
2.0,3.0,2.0,1.0,1.0,5.0,10.0,4.0,4.0,10.0,9.0,5.0,1.0,9.0,3.0,6.0,F
4.0,6.578775963203006,6.0,6.0,6.0,9.0,10.0,5.0,4.0,6.0,7.0,7.0,5.0,10.0,7.0,5.0,Y
3.0,6.0,5.0,5.0,5.0,6.0,9.0,6.0,6.0,8.0,7.0,7.0,5.0,9.0,7.0,8.0,B
4.0,10.0,5.0,7.0,2.787288970555908,5.0,3.0,7.0,7.0,2.0,2.0,4.0,1.0,6.0,1.0,5.0,L
3.0,5.0,5.0,3.0,3.0,9.0,6.0,4.0,6.0,10.0,4.0,6.0,2.0,8.0,3.0,8.0,D
5.0,9.0,8.0,7.0,9.0,8.0,6.0,3.0,5.0,6.0,6.0,8.0,8.0,6.0,9.0,5.0,K
4.0,7.0,6.0,5.0,6.0,6.0,8.0,3.0,4.0,7.118047344794152,6.0,9.0,6.0,10.0,7.0,5.0,R
1.0,0.0,2.0,0.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,8.0,X
2.0,1.0,4.0,1.0,1.0,7.0,12.0,3.0,2.0,6.0,11.0,9.0,2.0,11.0,0.0,7.0,V
5.0,9.0,4.0,12.0,4.0,7.0,8.0,3.0,3.0,6.930594199882163,5.0,5.0,3.0,8.0,7.0,7.702500162416139,J
2.0,1.0,3.0,2.0,1.0,8.0,6.0,7.0,5.0,6.0,6.0,8.0,3.0,8.0,4.0,8.0,Q
4.0,8.0,4.0,6.0,4.0,8.0,8.0,5.0,7.0,5.0,5.0,7.0,0.0,8.0,8.0,8.0,S
9.0,13.0,9.0,7.0,5.0,10.0,6.0,2.0,6.0,11.0,4.0,7.0,6.0,11.0,3.0,9.0,K
1.0,3.0,3.0,2.0,1.0,11.0,2.0,3.0,2.0,10.0,2.0,9.0,1.0,6.0,2.0,8.0,A
5.0,10.0,4.0,5.941503497019809,2.0,8.0,7.0,5.0,7.0,11.0,6.0,9.0,2.0,10.0,7.0,9.0,E
4.0,9.0,5.0,7.0,6.0,6.0,7.0,5.0,8.0,7.0,6.0,10.0,3.0,8.0,6.0,9.0,E
5.0,9.0,6.015094466420139,6.0,4.0,6.0,11.0,3.0,6.0,14.0,6.0,4.0,2.0,10.0,4.130553497355423,7.0,F
5.0,9.0,7.0,6.0,6.0,5.0,7.0,1.0,6.0,9.0,8.0,10.0,4.0,7.0,3.0,8.0,K
2.0,5.0,3.0,4.0,2.0,7.0,7.0,5.0,9.0,6.0,6.0,8.0,2.0,8.0,7.0,8.0,Z
2.0,7.0,4.0,5.0,1.0,8.0,11.0,0.0,3.0,6.0,11.0,8.0,0.0,10.0,0.0,8.0,Y
1.0,1.0,3.0,2.0,1.0,7.0,10.0,4.079091174651704,6.0,7.0,11.0,8.0,1.0,11.0,1.0,8.0,Y
3.0,3.0,4.0,4.0,3.0,8.0,8.0,6.0,3.0,5.0,6.8185763779601185,10.0,3.0,8.0,5.0,9.0,Q
2.0,9.0,3.0,7.0,1.0,12.0,2.0,10.0,4.0,7.789805346773247,6.0,13.0,1.0,6.0,0.0,8.0,J
3.0,6.0,4.0,4.0,3.0,7.0,7.0,6.0,9.0,7.0,7.0,8.884044180645331,3.0,8.0,6.0,8.0,E
4.0,9.0,5.0,7.0,5.0,9.0,9.0,6.0,4.0,7.0,5.0,8.0,4.0,9.0,10.0,6.0,Z
4.0,5.0,5.0,4.0,4.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,3.0,8.0,4.5202733175372005,6.0,H
6.0,10.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,11.0,5.280373079981053,7.847128224444397,4.0,8.0,G
2.0,3.0,4.0,2.0,1.0,11.0,2.0,3.0,1.0,9.0,2.1510593054742677,9.0,1.0,6.0,2.0,8.0,A
4.0,6.0,6.0,9.0,9.0,7.0,8.0,6.0,0.0,8.0,6.0,7.0,6.0,10.0,6.0,11.0,P
5.0,9.0,5.0,5.6218972986098805,3.0,11.0,5.652042507550981,3.0,6.0,11.0,3.0,9.0,3.0,8.0,6.0,13.0,Q
6.0,12.0,6.0,7.0,4.0,6.0,10.0,3.0,5.0,13.0,6.9156416728699215,3.0,3.0,10.0,5.0,6.0,P
3.0,2.0,5.0,4.0,4.0,9.0,6.0,6.0,4.0,6.0,7.0,6.0,7.0,6.0,2.0,5.0,M
4.0,5.0,5.0,4.0,2.0,4.0,4.924477811535891,5.0,8.0,2.0,2.0,5.0,1.0,6.0,1.0,5.0,L
5.0,8.0,5.0,6.0,2.5853928452758423,4.0,12.0,4.0,4.0,10.0,12.0,7.0,3.0,10.0,1.0,6.374189490911997,V
5.0,11.0,6.0,8.0,6.0,8.0,8.0,13.0,1.0,6.0,6.0,8.0,6.0,8.0,1.0,10.0,N
-0.9655705096783709,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,0.0,8.0,0.0,8.0,I
5.0,5.0,6.0,4.0,4.0,7.0,6.0,6.0,5.0,6.0,7.0,9.0,9.0,6.0,2.0,8.0,M
6.0,10.0,6.0,5.0,3.0,6.0,8.0,4.0,3.0,10.0,8.0,5.0,3.844123008259943,10.0,4.0,6.962769195381355,Y
5.0,11.0,5.0,8.0,4.0,7.0,5.0,12.0,4.0,7.0,13.0,8.0,3.0,9.0,0.0,7.0,U
5.0,9.0,8.0,7.0,4.0,8.0,7.0,1.0,8.0,10.0,4.0,7.0,3.0,8.0,4.0,8.0,X
4.0,9.0,4.0,5.0,2.0,8.0,8.0,2.0,5.0,13.0,5.0,5.0,1.0,9.0,3.324107264056778,10.0,I
6.0,7.0,8.0,9.0,7.0,9.0,8.010595227795609,3.0,1.0,8.0,6.0,8.0,4.0,8.712128840008267,9.0,9.0,H
5.0,9.0,8.0,6.0,4.0,8.0,10.0,3.370782647800469,7.0,5.0,11.0,8.0,2.0,12.0,3.0,8.0,Y
3.0,4.0,5.0,2.0,3.2751847262190545,9.0,5.383150167663346,3.0,4.0,8.0,5.0,7.0,7.0,5.0,1.0,8.0,M
1.0,6.0,1.7979884535488886,4.0,0.0,7.0,7.0,5.0,3.0,7.0,6.0,8.0,0.0,8.0,0.0,8.0,I
2.0,7.0,4.0,5.0,3.0,6.0,7.0,7.0,9.0,8.0,8.0,9.0,2.0,9.0,6.0,8.0,E
3.0,3.0,4.0,4.164021285607059,2.0,7.0,7.0,14.0,1.0,7.0,7.0,8.0,3.0,8.0,0.0,8.0,H
8.0,13.0,7.0,7.0,3.721317013025547,8.0,8.0,2.0,9.0,9.0,6.0,7.0,2.995437285325912,8.820055390110308,4.0,8.0,X
6.0,9.0,9.0,8.0,8.0,6.0,7.0,5.0,7.0,7.0,4.0,7.0,4.0,6.0,6.0,5.0,D
3.0,9.0,4.0,6.0,3.0,7.576062977612016,7.0,0.0,7.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0,I
4.0,6.0,6.0,4.0,5.0,7.0,9.0,6.0,3.0,6.0,6.0,10.0,4.0,8.443294602781739,7.0,7.0,G
3.0,3.0,3.0,2.0,1.0,5.0,13.0,4.0,5.0,11.0,8.0,4.0,2.0,11.0,1.9801567080960887,5.0,T
4.0,7.522227547853203,5.0,5.0,3.0,10.0,7.0,3.0,5.0,12.0,4.0,5.0,2.0,9.0,3.0,9.0,P
4.0,8.0,5.0,9.0,5.0,8.0,7.0,7.0,2.0,8.0,7.0,12.0,3.0,9.0,6.0,8.0,Q
6.0,6.0,8.0,6.0,6.0,8.0,3.0,4.0,5.0,7.0,3.0,9.0,5.0,5.0,6.0,8.0,Q
4.0,7.0,6.0,5.0,2.0,5.0,9.0,3.0,6.0,15.0,7.0,9.0,1.0,6.0,1.0,7.285313769360814,J
2.0,2.7908842896653057,3.0,2.0,2.0,5.0,10.0,3.0,3.965413715419916,8.417830453838157,9.0,9.0,2.3270486923689457,11.0,0.0,8.0,W
3.0,11.0,5.125091593249339,8.0,3.0,9.0,7.0,0.0,7.0,13.0,5.0,8.0,0.0,8.0,1.0,8.0,I
4.0,5.0,5.0,4.018927126420309,2.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,3.0,8.0,4.0,8.0,X
4.0,8.0,6.0,6.0,5.0,8.0,7.0,5.0,6.0,9.0,5.0,6.0,3.0,8.0,7.0,9.0,B
4.0,10.0,5.0,7.0,3.0,7.0,7.0,14.0,2.0,4.0,6.0,8.0,6.0,8.0,0.0,8.852240702121822,N
3.0,6.0,5.0,4.0,4.0,5.0,9.0,3.0,5.528103272139243,10.0,8.0,8.0,3.0,8.0,3.0,6.0,H
7.0,10.0,6.480005709779175,6.0,4.0,8.0,7.0,4.0,3.0,9.0,5.0,6.0,4.0,9.0,8.0,8.0,G
7.0,10.0,10.0,8.0,6.0,10.0,6.003809705803843,4.847617198641798,5.0,9.0,5.154237553385828,7.0,8.0,6.0,2.0,9.0,M
3.0,4.0,5.0,5.0,1.0,8.0,6.0,3.0,1.0,7.0,0.0,8.0,2.0,7.0,1.0,8.0,A
5.0,11.0,7.0,8.0,5.0,9.0,11.0,3.0,2.0,5.0,10.0,8.0,5.0,10.0,5.0,7.0,V
2.0,3.0,4.0,2.0,2.0,8.0,6.0,3.0,4.0,9.0,6.0,8.0,6.0,5.0,1.0,7.0,M
4.0,10.0,5.0,7.0,6.0,6.0,7.0,5.0,6.0,6.0,4.0,8.0,3.0,6.0,5.0,9.0,R
2.0,3.0,3.0,2.0,2.0,6.0,7.0,5.0,5.0,9.0,7.0,10.0,2.0,9.0,4.0,9.0,G
3.0,8.0,4.0,6.0,3.0,7.0,7.1785296408116865,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,8.0,X
2.0,7.0,4.0,5.0,3.0,9.0,3.0,1.0,5.0,9.0,3.0,9.0,1.0,6.0,2.0,9.0,L
3.0,8.0,5.0,6.0,1.0,9.0,12.0,2.0,3.0,4.0,9.818803223069978,9.0,0.0,10.0,0.0,8.0,Y
4.0,7.0,4.0,5.0,3.0,7.0,7.0,5.0,11.0,7.0,6.0,9.0,1.0,8.0,8.0,8.0,Z
9.0,13.0,7.0,7.0,4.146119590394954,9.0,10.0,5.254098402186201,5.0,6.0,10.0,6.0,5.0,12.0,3.0,6.0,V
5.0,8.0,6.0,6.0,4.0,7.0,8.0,2.0,9.0,11.0,7.0,8.0,1.0,9.0,6.0,7.0,Z
6.0,8.0,8.0,7.0,7.0,5.0,7.0,4.0,5.0,7.0,6.0,11.0,4.0,9.0,8.0,9.0,C
2.0,7.0,4.0,5.0,4.0,8.121981111559247,6.0,2.0,6.0,7.0,5.0,9.02839715104557,3.0,7.0,5.0,9.0,X
2.0,1.0,2.0,2.0,1.0,7.0,7.0,3.0,12.0,8.0,6.0,8.0,0.0,8.0,7.0,8.0,Z
1.0,7.0,0.0,4.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,0.0,8.0,0.0,8.0,I
4.0,10.0,5.0,8.0,3.0,6.189360401168216,7.0,4.0,15.0,9.0,6.0,8.0,0.0,8.0,6.655636176072943,8.0,Z
3.0,7.0,5.0,5.0,3.0,7.0,11.0,1.0,8.0,7.0,11.0,8.0,1.0,10.0,3.948062149356827,8.0,T
3.0,2.0,4.0,4.0,2.0,6.0,8.0,5.0,6.0,6.0,8.0,9.0,6.0,10.0,1.0,7.0,U
3.0,5.0,4.0,4.0,2.0,6.0,12.0,3.0,6.0,7.0,11.0,9.0,2.0,11.0,1.0,8.0,T
2.0,9.0,3.0,6.0,2.0,10.0,6.0,1.0,7.0,11.0,3.0,6.0,0.0,7.0,1.0,7.0,J
8.0,12.0,8.0,7.0,4.0,7.0,8.0,2.0,7.0,12.0,7.0,7.0,3.0,9.0,5.0,6.0,T
6.0,11.0,8.0,8.0,8.0,7.0,9.0,6.0,5.0,8.0,6.0,7.230476299435455,5.0,8.0,7.0,7.835021105555244,R
7.0,12.0,6.0,6.0,3.0,5.0,9.0,4.0,5.0,4.0,4.0,11.0,5.0,9.0,2.0,7.0,N
1.0,1.0,2.0,2.0,1.0,11.0,7.0,1.0,5.0,11.0,4.0,7.0,0.0,7.0,0.0,8.0,J
6.0,9.0,6.0,4.0,3.0,3.0,9.0,2.0,2.0,9.0,11.0,8.0,7.0,11.0,0.0,7.0,W
4.0,6.0,4.0,8.0,2.781927502024018,1.0,14.0,5.0,3.0,12.0,9.0,5.0,0.0,8.0,2.672860514590629,6.0,F
