x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
3.0,6.0,5.0,4.0,5.0,7.0,8.0,3.0,4.0,6.0,6.0,9.0,6.0,9.0,7.0,6.0,R
5.0,10.0,7.0,7.345765926556856,6.0,11.0,6.0,2.0,4.854497618126976,10.234938435597908,3.0,7.0,3.0,8.0,3.0,9.0,D
6.0,9.716459780303783,9.0,7.0,5.0,5.0,10.0,4.0,10.0,11.0,10.0,6.0,1.0,9.0,6.0,5.0,Z
4.0,7.0,6.0,10.0,9.0,9.0,7.0,6.0,3.0,7.0,6.636210030965524,8.0,5.5190531262757965,10.0,6.0,8.00980866747703,Y
5.0,11.0,6.848925083028914,7.717616680290661,6.0,6.933458072985653,10.0,2.0,5.0,13.0,7.0,5.0,2.0,10.0,2.0,6.452397081048358,F
4.0,10.0,5.0,7.0,4.0,7.176948610134232,7.0,7.0,6.0,6.0,5.0,9.092501029345305,1.0,7.0,6.0,11.0,G
2.0,3.0,2.0,2.0,2.0,7.0,7.0,5.0,9.0,6.0,6.0,8.0,1.0,8.0,6.0,8.0,Z
3.0,1.0,3.0,2.0,2.0,8.0,7.0,6.0,5.0,7.0,7.0,8.0,2.0,9.0,9.0,8.742423446105342,S
2.0,1.0,3.0,2.0,2.0,8.0,8.0,6.0,5.0,7.0,5.0,7.0,2.0,8.0,8.0,8.0,S
3.0,3.0,4.0,5.0,2.0,8.0,6.0,5.0,7.85302773073696,7.479458008806087,6.0,8.0,0.0,9.0,9.0,8.0,S
2.0,7.0,2.906353495161217,4.0,1.0,8.0,4.0,3.0,2.0,7.0,2.0,8.0,3.0,6.0,2.0,8.714386922380223,A
0.0,0.5229768150956258,1.0,0.0,0.0,12.0,4.0,5.0,3.0,12.0,5.0,11.0,0.0,7.0,0.0,8.0,J
3.0,7.0,3.083788188851174,4.0,2.0,7.0,8.0,14.0,1.0,7.0,5.0,8.0,3.0,8.0,0.0,8.0,H
5.0,10.0,8.0,8.0,6.0,4.0,9.0,1.0,6.0,10.0,9.0,10.0,3.0,9.060959684173417,3.7802246611790773,6.0,K
6.0,11.025954283664467,6.0,8.0,4.0,5.0,8.0,6.0,8.0,12.0,8.980720256291837,13.0,2.2609171032391697,8.080724202246921,4.0,7.0,C
5.0,9.0,6.0,7.0,3.0,7.0,7.0,3.0,6.571145822240773,15.0,6.0,10.0,1.0,6.0,1.0,7.0,J
3.0,7.0,4.0,4.0,2.875058557759014,7.0,7.0,4.0,5.099364873994079,8.195279904011567,6.0,8.0,3.0,8.0,4.0,8.0,X
1.0,0.0,1.0,0.0,-1.574082285339165,4.210807849341299,13.0,1.0,4.0,7.0,10.0,8.0,0.0,8.0,0.0,8.0,T
3.0,8.0,5.0,6.0,6.0,7.0,7.0,3.0,5.0,6.0,7.0,10.0,4.0,10.0,8.0,8.0,E
1.0,3.036165614148158,2.0,2.0,1.0,7.0,7.0,2.4880170788450293,7.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0,I
5.0,7.534553897010385,7.0,6.0,8.0,7.0,8.0,5.0,5.0,7.0,7.0,7.0,5.0,8.856311405614736,11.0,7.818278017179229,S
7.0,11.0,7.0,8.0,5.181595284380447,7.0,8.0,8.0,4.0,10.0,7.0,7.0,5.0,8.0,5.0,10.0,O
3.0,5.0,5.0,4.0,2.0,7.0,10.0,1.0,7.0,7.0,11.0,8.0,1.0,11.0,2.0,8.0,Y
0.9963596309510816,0.0,2.0,1.0,1.0,8.0,6.0,6.0,4.3140421606119155,7.082135410738914,5.0,9.0,2.050650882058701,7.519163563755397,3.34822631718117,10.0,G
10.0,13.0,11.0,8.0,7.0,9.0,6.0,4.0,5.0,11.0,3.0,7.0,6.0,7.0,5.0,7.797661917739012,H
4.0,4.0,6.0,3.0,3.0,7.0,11.0,3.0,2.0,6.0,9.0,8.0,8.0,9.50241610639744,1.0,8.0,W
9.0,15.0,9.0,8.0,4.0,8.0,4.0,5.0,6.0,10.612703798144983,6.0,10.0,3.0,8.0,3.0,8.0,S
2.0,7.0,3.0,5.0,2.0,6.0,6.0,9.0,7.0,6.0,7.0,7.0,2.0,8.0,8.0,8.404502169790977,B
8.0,15.0,7.0,8.810081919372914,5.0,6.0,7.0,4.0,7.0,8.0,5.0,7.0,6.0,9.0,7.0,5.0,D
3.2334302560668617,7.0,4.813039693047736,5.0,3.0,11.0,2.0,2.0,2.0,8.0,3.0,9.0,3.0,5.0,3.0,8.915863723538013,A
5.0,9.0,7.0,7.0,7.0,8.0,8.0,3.0,6.0,10.0,5.0,7.554452844822339,3.0,7.0,6.0,8.0,B
6.0,9.0,5.0,4.0,3.0,6.0,8.0,3.6761931098238905,4.0,10.0,8.0,6.362937402131857,3.0,10.0,4.0,4.0,Y
4.0,7.0,6.0,5.0,5.0,7.0,8.0,5.0,5.0,9.0,6.0,6.0,3.0,7.0,6.0,7.0,B
4.0,6.843178574004819,5.0,5.0,4.0,7.0,6.0,4.0,4.0,6.0,3.0,6.0,2.0,7.0,4.0,7.897692073161309,O
2.0,1.0,3.0,2.0,2.0,7.0,7.0,6.0,6.0,7.0,6.0,5.0,2.0,8.0,2.0,7.248749501798852,D
4.0,7.0,4.36128069208237,5.0,3.0,6.0,9.0,9.0,5.0,6.0,5.0,7.7445121425510965,3.011809759234294,8.235179633272901,5.0,10.0,R
3.645319251824822,8.0,4.0,6.0,2.6450363261245586,4.0,8.0,7.0,3.0,6.0,4.0,8.322027739477267,3.0,8.0,2.0,11.0,K
1.0,0.0,2.2350345151018827,0.0,1.0,7.0,6.0,9.0,2.4508125153074602,5.815894841205273,8.0,8.807945923578835,6.0,7.693843422165363,0.0,8.0,M
3.0,6.0,4.0,4.0,3.0,6.0,9.0,6.0,4.0,7.0,8.62093863560764,8.0,5.0,9.0,1.0,7.0,N
2.0,3.0,4.0,5.0,1.0,8.0,11.0,2.0,3.0,4.0,9.380300055150698,8.0,1.0,10.0,0.0,8.0,Y
3.0,5.0,4.0,4.0,3.0,7.0,7.0,8.0,5.0,7.0,6.0,8.0,2.0,8.0,3.0,8.0,O
2.0,4.0,3.0,3.9557049232669557,3.0,8.0,7.0,6.443875572625342,3.0,6.0,6.0,9.0,3.0,8.0,5.0,10.0,Q
2.0,10.0,2.0,8.0,1.8394914833826044,7.0,7.0,0.0,8.0,7.0,6.0,8.821999340713838,0.0,8.0,3.0,8.0,I
4.0,5.0,6.0,4.0,5.0,8.0,7.0,5.0,5.0,7.0,6.0,8.0,5.0,8.0,9.0,11.0,S
5.0,5.0,6.0,4.0,5.0,7.0,9.0,5.0,4.0,7.0,4.0,8.0,6.0,9.0,4.0,6.0,N
5.0,9.0,4.0,5.0,2.0,7.0,9.0,3.9368579377611193,5.0,12.0,6.0,5.0,2.0,8.0,6.0,6.0,F
5.0,7.043983268734766,6.0,5.781865819755071,4.0,8.0,7.0,13.0,2.0,6.0,9.0,8.0,8.0,6.0,0.0,8.0,M
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,6.0,14.0,5.0,9.0,0.0,7.0,0.0,7.0,J
4.0,8.0,6.0,6.80965972145197,6.0,7.0,7.0,5.0,8.0,7.0,5.670971492414285,9.0,3.0,8.0,6.0,9.0,E
7.0,10.0,10.0,8.0,5.0,9.0,9.0,3.0,6.0,10.0,3.0,4.0,6.0,9.0,1.0,7.0,N
3.4154585586625594,5.0,4.957980916233208,3.0,4.0,5.963987165473483,8.0,6.0,6.0,7.0,6.0,8.0,3.0,8.0,3.0,7.0,H
3.0,4.0,4.208791611165679,3.0,2.0,7.0,7.0,2.0,8.0,11.0,6.0,9.0,2.0,8.0,4.0,9.0,E
5.0,7.0,7.0,6.0,6.0,6.0,7.0,3.0,4.0,7.4237436121228715,4.0,8.418417824247266,6.0,5.0,9.0,8.0,K
3.0,6.0,3.801902607383417,4.0,3.0,3.0,8.0,5.0,9.0,7.0,6.0,14.0,0.0,8.0,6.0,9.0,E
3.0,6.768994043433288,6.0,6.0,2.0,8.0,4.0,3.0,2.0,7.0,3.8729396593767214,8.0,3.0,7.0,3.0,8.0,A
6.0,9.0,8.0,6.0,7.0,7.0,7.0,6.0,3.0,5.0,8.0,9.0,7.661178443164301,8.0,6.0,4.0,W
5.0,11.0,7.0,8.0,5.0,9.0,3.0,1.0,8.0,9.0,2.0,10.0,3.0,6.0,5.0,10.0,L
5.0,5.0,4.951070651208388,7.0,3.0,5.0,11.0,9.0,4.0,7.0,3.0,9.0,3.0,8.324850545965628,6.0,11.0,R
5.0,10.0,6.0,7.0,5.0,5.0,7.0,9.0,7.0,6.0,5.0,4.0,3.0,8.0,5.0,10.0,D
3.0,5.0,5.0,7.0,7.0,8.0,4.0,4.0,3.0,7.0,8.0,8.0,5.0,9.0,5.0,8.0,Y
4.291299451102252,9.0,5.0,7.0,2.0,6.08816374676353,6.215214701807338,4.305583761715248,10.0,8.812872713696283,7.0,12.0,1.0,8.0,4.0,8.0,C
5.0,8.0,7.0,6.0,5.0,7.0,6.0,5.1228034384258905,5.0,6.0,6.0,9.0,3.0,8.044968712778843,9.0,9.0,X
3.0,6.0,5.0,4.0,3.0,7.0,7.0,3.012345092711991,7.0,10.0,6.0,8.0,3.0,7.79934980033148,3.0,7.0,X
4.0,8.0,4.0,9.0,5.0,8.0,8.0,6.0,2.0,6.0,8.0,11.0,3.0,9.0,6.0,7.0,Q
4.0,11.0,7.0,8.21010532594472,4.943974212237766,9.0,10.0,3.0,2.0,6.0,7.51437079115841,8.0,2.0,8.957363356824208,2.6769621623562734,8.0,Y
4.0,9.0,5.0,6.0,1.0,7.0,7.0,4.0,4.0,7.0,6.007076073387613,8.0,3.0,8.0,4.0,8.0,X
7.0,9.0,10.0,7.0,7.0,8.0,6.0,3.0,3.8635333131345755,9.059774920130327,7.0,8.0,8.0,5.0,2.0,8.0,M
4.0,9.0,5.0,6.0,3.0,4.0,8.0,5.0,6.29119470641796,12.0,10.0,12.0,2.0,9.0,2.0,7.0,C
7.0,8.0,7.0,6.0,4.0,4.161552277465297,11.0,2.0,7.0,12.0,11.0,6.0,0.0,10.0,2.0,5.0,Y
3.0,5.0,3.0,4.0,3.0,8.0,6.0,5.786261036042193,5.0,7.0,7.0,9.0,2.0,8.271918392016804,9.0,8.0,S
6.0,11.0,8.0,8.88191052235849,9.0,6.0,6.0,3.0,7.038763619011351,8.0,7.0,12.0,5.0,9.0,9.0,8.0,E
7.0,15.0,7.0,9.0,5.0,9.55738676693318,3.0,4.0,6.0,12.0,3.0,10.0,2.7958968874787726,7.0,7.0,11.0,Z
3.0,5.0,5.0,3.0,2.0,8.0,12.0,3.0,7.0,6.0,11.0,7.0,2.0,11.0,1.0,7.0,T
4.0,9.0,5.0,6.958369788169458,3.0,5.0,7.0,6.0,8.0,5.0,7.0,12.0,1.0,7.0,4.0,9.0,C
4.0,6.0,5.0,5.0,4.0,6.0,7.0,5.727795255556577,4.0,7.0,6.0,11.0,4.0,9.0,8.0,10.0,C
2.0,0.0,2.0,1.0725557256228477,1.0,7.0,6.0,10.0,0.0,7.0,8.0,8.0,6.0,8.148302245502517,0.0,8.0,M
5.0,10.0,4.0,6.0,3.0,6.0,7.0,6.0,3.0,9.0,7.0,9.0,5.0,9.0,5.0,8.0,O
4.0,6.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,6.0,6.0,9.0,3.0,6.0,7.0,11.0,K
2.0,3.0,3.0,1.0,1.0,8.0,7.0,4.202800563034073,8.0,6.0,6.0,8.0,2.0,8.0,5.0,8.0,X
2.0,1.0,3.0,2.0,1.0,6.0,10.0,8.0,2.0,7.0,6.823817050710161,7.806650069847249,2.0,7.0,5.0,10.0,R
4.0,5.0,5.0,4.0,4.0,4.0,10.0,3.0,2.0,9.0,8.0,7.0,6.0,11.0,1.0,7.0,W
1.0,0.0,1.0,0.0,0.0,4.0,6.0,5.0,1.0,7.0,6.0,10.0,2.5173857673078173,7.0,1.0,10.0,K
8.0,8.0,10.0,7.0,12.0,7.0,7.0,5.0,5.0,6.27344104629184,6.0,8.0,10.0,9.0,9.0,8.0,W
4.285770264323574,8.0,5.0,6.0,5.0,7.0,7.0,3.0,5.0,6.0,7.0,10.0,4.0,10.0,8.0,8.0,E
4.0,7.367375001993155,6.0,6.0,6.0,8.0,8.0,3.0,8.0,7.0,7.0,7.0,1.0,8.0,9.0,8.0,Z
2.0,2.0,2.80461033881941,3.0,2.0,8.0,8.0,5.0,2.0,7.0,8.0,8.07267021040134,2.0,9.0,4.0,9.0,Q
3.0,4.0,3.0,3.0,2.0,6.70251914962729,8.0,6.0,6.513872749288848,7.0,6.0,7.0,2.0,8.507083348093266,9.0,8.0,S
8.0,11.0,7.0,7.2199478866458815,4.0,6.8700119695198865,6.0,6.0,5.0,9.693078277997287,5.0,6.0,4.0,7.0,4.3201057034755195,7.544760106960385,G
6.0,10.0,8.0,8.0,7.0,5.0,5.0,4.0,7.071031219060534,6.0,7.0,12.0,4.0,8.0,7.0,9.0,K
4.0,6.0,6.0,4.0,3.0,9.0,10.0,1.0,7.0,11.06341682336465,11.0,8.0,1.0,11.0,1.0,9.0,Y
4.0,9.0,4.0,7.0,3.0,6.0,8.0,9.0,7.0,6.75295120535733,6.0,7.0,2.0,8.0,9.0,10.0,B
6.0,9.217568869034592,9.0,6.0,5.0,5.0,9.58810884412663,1.0,8.0,10.0,10.0,8.650227071514768,3.0,9.176010626497295,3.0,6.319674085042005,X
3.0,3.3231053311372705,4.0,2.0,3.0,6.0,7.0,5.079355235821929,7.0,7.0,6.0,8.907625010371401,6.0,8.0,4.0,9.0,K
2.0,4.0,3.0,3.0,2.0,8.0,7.0,4.0,5.0,8.037112839354887,4.0,7.0,2.0,7.721238198365586,3.0,10.0,R
5.0,8.0,7.0,7.0,5.0,7.0,5.0,4.423944040744987,5.0,8.0,4.0,7.970202042571214,3.0,7.0,4.0,7.0,O
5.0,10.0,5.740002912905631,5.0,3.0,10.0,9.0,4.0,5.0,8.0,8.0,5.0,3.0,10.0,2.0,8.0,V
2.0,2.651398712809432,3.0,2.0,2.0,7.0,7.0,6.0,6.0,7.0,6.0,6.0,2.0,8.0,3.0,7.0,D
9.0,12.0,8.436647372796614,7.0,5.072305155889034,5.834397378744697,6.0,5.0,5.0,6.0,7.0,8.0,6.0,8.0,4.271394516780286,7.0,U
2.0,4.0,4.0,3.0728122741415804,2.0,7.0,7.0,2.0,9.0,12.0,6.0,8.0,1.0,8.0,5.0,7.0,Z
3.0,8.0,6.0,6.164590492521776,6.0,11.0,6.0,1.0,5.0,9.0,5.0,6.969105364879579,4.0,10.0,4.0,7.0,F
5.0,6.0,5.0,8.0,3.0,3.0,7.0,6.0,11.0,7.0,6.0,15.0,0.3905813553911804,8.0,7.0,7.0,E
4.0,6.0,5.0,4.0,5.0,9.0,7.0,4.0,3.0,9.0,5.0,8.0,4.0,8.0,10.0,10.0,S
6.0,9.0,7.0,7.0,3.0,3.0,9.0,4.435671861129257,7.791832940926578,10.0,10.0,12.0,1.0,8.0,3.0,7.47411768063246,C
3.0,4.78756758733091,4.0,3.0,2.0,8.0,8.0,2.0,7.0,10.0,5.0,7.136759874667187,1.0,9.0,3.8177134181600207,7.9039432464636405,S
4.0,4.0,5.0,6.0,1.0,7.0,7.0,5.0,4.0,7.0,6.370461685605497,8.0,3.0,8.0,4.0,8.0,X
4.0,9.0,5.0,7.261205616342667,5.0,8.0,8.0,7.0,5.0,7.0,5.0,7.0,2.0,8.251791731672443,8.0,7.0,S
6.0,11.0,6.805348544240547,8.0,6.0,8.0,5.0,14.0,3.2002201881467394,7.0,9.0,8.0,3.0,9.0,0.0,8.0,H
5.0,11.0,6.0,8.0,6.0,7.0,6.0,7.0,4.0,10.0,6.0,10.0,5.0,8.0,4.0,6.0,O
4.0,9.0,5.169549523023636,6.0,4.0,6.0,9.0,5.558926815666742,5.210308068983958,3.0,7.0,7.3435960534995575,4.0,8.0,5.0,6.0,U
8.0,8.0,11.0,7.0,11.0,8.005940474330927,8.0,6.0,6.0,6.476307449696909,6.0,7.0,10.0,9.0,9.0,9.0,W
2.0,3.0,4.0,2.0,2.0,8.0,7.0,3.0,4.0,9.0,4.0,7.0,2.0,7.0,3.0,8.103494339504476,R
2.0,4.0,4.0,3.0,2.47981596020903,9.0,6.0,3.0,6.0,10.0,4.0,6.0,2.0471047986446402,7.0,3.0,8.0,D
3.0,6.134185276114017,4.0,5.422300032374764,4.0,7.0,11.0,3.0,6.0,7.0,11.0,9.0,2.0,12.0,1.0,8.0,T
4.451617870167804,10.0,6.0,7.0,5.0,8.0,11.0,3.0,7.0,6.0,11.0,8.0,2.0,12.0,1.0,8.0,T
4.0,10.0,6.0,8.0,3.0,9.517438376921223,3.0,2.0,3.0,7.79635416785449,1.0,8.0,1.9802242154621947,7.0,4.0,9.0,A
4.0,2.0,6.0,4.0,4.341025459846189,6.686787538728464,9.50594281271059,2.0,2.0,6.0,9.0,8.0,7.0,11.0,1.0,8.0,W
6.0,10.0,6.0,7.0,4.0,4.0,13.0,4.0,6.0,12.0,10.0,4.0,2.0,12.0,2.0,4.0,T
7.0,13.0,6.0,7.0,3.0,8.0,10.865770601133075,6.0,4.0,8.0,10.0,5.0,3.8043906328961805,13.0,2.778897285499782,8.0,V
2.0,6.0,3.0,4.0,1.0,12.0,2.0,9.0,4.0,13.0,5.0,13.0,1.0,6.0,0.0,8.0,J
5.0,8.0,8.0,6.0,11.0,8.0,7.0,5.0,2.0,7.0,6.0,8.0,13.0,11.0,7.001808582155481,9.0,W
5.0,9.0,6.0,7.0,4.0,7.0,6.0,2.0,7.0,7.0,6.0,9.0,0.0,9.0,4.0,8.0,I
1.7945171876352084,1.0,3.0,2.0,1.5989001343486897,7.0,7.0,13.0,1.0,5.0,6.0,8.0,5.0,8.0,0.0,8.0,N
4.0,4.0,5.0,7.0,2.0,7.0,8.0,8.0,4.944325674701621,6.0,8.0,9.0,3.0,8.678328627831474,4.0,8.0,O
1.9236059761256903,3.0,3.0,2.0,2.0,7.0,7.00131675873205,5.0,7.0,7.0,6.0,8.803187760740656,2.0,8.0,4.589611565127582,10.0,E
3.0,5.0,4.0,4.100902080940423,3.0,7.0,7.0,4.0,5.0,6.0,5.0,6.0,3.0,7.0,4.0,8.0,R
4.0,9.0,4.0,6.0,5.0,6.0,10.0,8.0,3.0,7.0,4.0,9.0,2.0,7.0,5.0,11.0,R
1.0,3.0,2.0,2.0,1.0,7.0,4.0,2.0,7.0,7.0,2.0,9.0,0.0,7.0,2.0,8.263199583370236,L
1.0,0.0,2.0,1.0,0.0,8.0,6.0,6.0,4.0,7.058313005481773,5.0,9.0,1.0,8.0,5.0,10.0,G
5.0,8.0,9.0,6.0,10.0,8.0,6.0,3.0,2.0,8.0,4.0,8.0,14.0,6.0,3.0,7.0,M
4.0,5.0,5.0,4.0,2.307465314054628,4.0,11.0,3.0,6.0,12.0,11.0,5.0,1.0,10.378654035498746,2.4172613334530917,5.0,Y
3.0,6.0,3.0,4.0,1.0,8.0,5.0,13.0,5.0,6.0,6.96738226669846,8.293604614880598,3.0,9.0,0.0,8.0,U
6.0,10.0,9.0,8.0,8.0,5.0,12.0,2.0,2.0,8.0,8.0,9.0,9.0,14.0,2.0,8.0,W
4.0,5.8151297145601815,4.0,5.0,2.0,7.0,5.825207157029515,14.0,2.0,5.0,6.0,8.0,6.0,8.0,0.0,8.0,N
7.0,12.0,6.9505304826221295,7.0,3.792121319252157,10.0,3.0,4.0,3.0,13.0,6.0,8.795035031896663,3.0,9.0,3.0,9.0,S
4.0,7.0,5.0,5.0,4.305679249734805,8.0,5.0,4.0,3.0,7.0,6.0,10.0,6.0,8.0,4.0,10.0,G
4.0,8.0,4.65538533999908,6.0,2.0,4.0,9.0,6.0,7.0,12.0,10.0,12.0,2.0,9.0,2.238971912263911,7.0,C
4.0,9.0,4.0,6.0,1.0,0.0,0.0,6.0,4.980269032852653,0.0,1.0,5.0,1.5475829219855186,8.0,0.0,8.0,L
6.0,9.134535481076789,8.0,6.0,5.0,4.0,9.0,4.0,9.0,11.0,10.0,9.0,2.0,9.0,4.0,6.548983827587631,E
4.0,10.0,6.0,8.0,4.0,5.0,5.0,1.0,9.0,6.0,5.16375381041653,10.0,1.559024352450442,7.0,3.0,7.0,L
3.0,5.0,6.0,4.652035986224515,1.0,9.0,10.0,3.0,2.0,6.0,13.0,8.0,2.0,11.0,0.0,8.0,Y
3.0,4.0,4.0,3.0,2.0,6.0,8.0,6.0,7.0,7.0,9.0,9.0,3.0,9.0,3.235507534130059,8.0,U
3.0,9.0,4.0,6.0,3.0,6.0,8.0,0.0,7.0,13.0,7.0,8.0,0.0,8.0,1.0,7.0,I
2.0,10.0,3.0,8.0,1.0,13.0,2.0,9.0,4.0,14.0,4.0,12.0,1.0,6.0,0.0,8.0,J
4.0,3.0,4.0,5.0,3.0,7.0,7.0,12.0,1.7508361811893962,7.0,6.7477153130836935,8.0,8.0,6.0,2.8309654588427215,8.0,M
3.0,8.0,4.0,6.0,2.0,9.0,13.0,4.620269550490365,6.0,6.0,10.0,6.851858710527705,0.0,8.0,0.0,8.0,T
2.7920062948161504,6.0,3.0,4.0,3.0,6.0,7.0,6.0,8.0,7.0,6.0,8.60206677180356,1.5787555351134182,8.0,6.0,8.0,E
2.0,3.0,2.0,1.0,1.0,5.0,11.0,2.0,2.0,9.0,10.0,7.0,1.0,11.0,1.0,7.0,V
3.0,10.0,4.0,8.0,4.0,7.0,7.0,6.0,10.0,6.0,6.0,8.911473606313171,1.0,8.0,8.0,8.0,Z
2.0,3.0,3.0,2.0,1.0,5.0,8.0,4.0,7.0,10.0,8.0,7.947909569671035,3.0,9.0,2.0,6.0,U
4.0,6.0,5.0,4.0,2.0,7.0,6.0,6.0,7.0,11.0,6.707734525735427,12.0,2.0,7.399171701959349,4.0,9.0,G
2.0,7.0,4.0,4.0,1.0,8.0,4.0,3.0,5.4935685359962925,7.0,1.0,8.0,2.0,6.0,2.0,8.0,A
4.0,7.0,6.0,9.0,4.0,11.0,4.0,2.0,6.348649784390632,9.0,2.0,6.0,1.0,8.0,6.0,9.0,Z
4.0,7.0,6.0,5.0,4.138468123018393,9.0,6.830965636148254,2.0,5.758566135644768,11.0,5.0,9.0,3.0,8.0,5.0,10.0,E
3.0,8.85806181351264,4.0,7.0,1.0,12.0,2.0,4.277883446767877,4.0,13.0,4.460780913782659,13.0,1.0,6.0,0.0,8.0,J
8.0,12.0,9.0,7.257844728905015,4.0,10.0,4.916422579617733,3.0,4.0,13.0,2.0,7.0,5.0,7.0,0.0,7.0,N
4.0,11.0,6.0,8.0,6.0,5.0,6.0,4.0,7.0,6.0,6.0,11.0,3.0,8.0,6.0,9.0,K
6.0,10.0,7.0,5.0,4.0,7.0,8.0,3.0,4.0,6.0,9.0,6.0,9.0,9.0,2.0,6.0,W
5.0,5.0,6.0,8.0,3.0,7.0,7.0,4.0,15.0,9.0,6.0,8.0,0.0,8.0,8.0,8.0,Z
5.0,9.912622100457643,5.0,8.0,5.0,8.0,7.0,8.0,4.0,9.0,6.0,6.0,4.0,9.0,4.0,8.0,O
4.0,11.0,5.0,6.96527334520687,4.0,5.0,11.0,4.0,6.0,11.0,7.217986375822569,4.0,1.645619460578505,9.2417263095539,4.0,7.0,P
8.0,14.0,7.0,8.0,3.0,9.0,10.0,4.0,6.0,11.376709040879087,11.0,7.027104635487703,4.0,11.0,2.910329108260265,6.0,V
4.0,8.0,6.0,6.0,3.5519505841573804,8.0,3.0,2.0,5.83465816751397,6.0,2.0,7.0,2.0,6.0,2.0,7.802960845973715,A
4.727022242141048,9.0,6.0,6.0,5.0,7.0,8.0,7.0,6.0,7.0,6.0,6.0,4.1499728031684375,8.0,3.0,8.0,O
3.0,7.0,5.374679308825148,5.0,6.0,8.0,6.0,5.0,2.0,7.0,6.0,8.0,8.0,9.0,5.0,10.0,O
7.0,9.0,8.734474854697755,8.0,8.0,6.0,8.0,3.0,9.0,8.0,7.0,9.0,3.0,8.0,8.0,6.0,T
4.0,7.0,4.5073579924621,5.0,2.0,4.0,11.0,3.0,3.0,9.0,9.067583141227933,7.0,2.0,10.0,1.0,8.0,V
2.0,5.0,3.16538038561374,4.0,1.0,7.0,3.0,1.0,7.0,8.0,2.0,8.70631303128724,0.0,7.0,2.0,8.0,L
1.0,4.0,2.0,3.0,1.0,7.0,8.0,0.0,7.0,13.0,6.0,8.0,0.0,8.128143196508564,2.5751083217641284,7.0,I
4.0,9.0,3.0,5.0,2.0,6.0,10.0,2.0,5.532651298011303,13.0,6.0,4.0,1.0,9.0,4.0,8.0,I
2.0,1.0,2.0,2.0,1.0,7.0,9.0,5.0,5.0,6.0,9.0,9.0,3.0,9.0,1.0,8.0,U
4.0,8.0,6.0,6.0,7.0,7.0,7.0,4.0,1.0,8.0,7.0,9.0,7.0,10.0,4.0,8.0,V
6.0,10.0,6.0,6.0,4.0,7.968344929542509,7.96660562588977,3.0,5.0,11.0,4.0,5.0,3.0,8.283419930735443,6.0,9.0,F
5.0,6.0,6.0,7.0,4.985627114485574,6.0,12.0,3.0,5.036366711055789,9.0,7.0,6.0,4.0,9.0,5.0,6.0,F
4.0,7.0,5.0,5.0,3.0,5.0,8.0,5.0,1.0,7.0,8.0,8.0,4.494160889819692,9.0,0.0,8.0,W
3.0,10.0,4.0,8.0,2.0,7.489418405490889,7.0,0.0,8.0,13.0,6.0,8.0,0.0,8.0,1.0,7.0,I
5.0,8.0,5.0,6.0,3.0,3.0,8.0,5.0,7.0,9.0,9.0,8.133965522232545,3.0,9.0,2.0,5.0,U
5.0,8.0,6.828132366624904,6.0,7.0,7.566726927673292,7.0,6.0,2.0,6.0,6.060327684424945,8.0,7.0,8.0,5.0,7.836287364692443,W
4.0,3.0,4.0,4.0,1.4617202810837717,7.0,7.0,14.0,0.0,7.0,6.0,8.0,3.0,8.0,0.0,8.0,H
3.0,9.0,4.0,6.0,2.0,7.0,7.0,14.0,2.0,5.0,6.0,8.0,6.0,8.0,0.0,8.0,N
3.790902293338879,6.0,5.0,8.0,4.0,8.0,7.0,6.0,3.0,8.0,6.602917081980905,10.0,3.0,8.0,6.0,8.0,Q
2.0,3.0,2.580953520747594,5.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,7.0,0.0,8.0,0.0,8.0,L
3.762813719810827,6.516643222545478,4.53748000005243,5.0,3.0,6.0,5.0,7.0,6.0,6.0,6.0,9.645240867816511,2.0,8.0,4.0,10.0,L
3.0,6.0,5.0,4.0,2.0,7.0,12.0,2.0,3.0,6.0,11.0,8.0,2.0,10.0,1.0,8.0,V
1.0,3.0,3.0,2.0,1.5860067613325604,7.263738589004665,8.0,1.0,9.0,11.0,7.0,7.0,1.0,8.0,3.97740068100637,7.0,Z
5.0,9.0,7.0,8.0,8.0,8.0,8.0,6.0,3.4424417816174255,7.0,7.294528281872242,9.0,8.0,11.0,9.0,11.0,G
4.0,7.0,5.0,5.0,4.0,9.0,7.0,7.0,5.0,7.0,6.0,8.0,3.0,8.0,4.0,6.0,U
7.0,13.0,7.0,7.0,4.0,8.0,7.0,2.0,6.0,10.0,7.0,9.0,6.0,8.280414728994861,4.0,8.0,K
6.0,13.0,5.0,7.4926970740471575,3.0,8.0,4.0,4.0,7.0,10.0,4.0,9.0,3.0,8.0,8.0,10.0,Q
7.0,15.0,7.0,8.0,5.0,10.0,2.0,5.0,2.0,11.0,5.0,12.0,6.0,3.0,6.0,10.0,A
3.0,4.0,4.0,4.0084026768917855,2.9486950276622057,7.0,6.4061845776924216,5.681907583033707,6.0,5.0,5.0,8.01249440033016,3.0,8.0,4.0,8.0,Q
1.0,1.0,2.0,1.0,0.423952851738131,7.0,7.0,11.0,1.0,7.0,6.0,8.0,3.0,8.0,0.0,8.0,H
