x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
4.0,6.0,4.0,4.0,2.0,5.0,12.0,3.0,6.0,12.0,9.0,5.0,2.0,11.0,2.085554034074116,5.767538069511787,T
3.0,6.0,3.021277365311014,4.0,2.0,7.0,3.06122458704864,5.0,3.0,13.0,9.0,14.0,1.0,6.0,1.0,6.0,J
3.0,5.0,5.0,3.0,2.0,4.0,12.0,3.0,5.502816812040458,9.0,11.0,7.0,1.3030300836894537,11.0,1.0,8.0,V
5.0,8.0,7.0277777301433435,6.0,4.0,5.0,10.0,3.0,10.0,11.0,9.0,6.0,1.0,9.0,6.0,5.0,Z
4.0,4.0,5.0,5.0,2.0,7.0,6.860849104437042,15.0,0.0,6.196721407672099,6.0,8.0,3.0,8.0,0.0,8.0,H
4.0,8.0,6.0,6.0,4.0,9.0,5.0,2.0,7.0,10.0,3.0,9.0,4.0,7.6716271344832405,5.0,11.0,K
3.0,7.531038831961858,4.624173654052435,4.0,2.0,7.0,7.0,5.0,8.0,5.0,6.0,9.0,0.0,9.0,9.0,8.0,S
4.0,7.0,5.0,5.0,4.0,9.0,7.512048161580112,5.0,3.0,7.0,5.0,7.0,3.0,7.0,8.0,4.0,Z
3.0,7.0,5.744067524161619,5.0,3.0,5.794612807136073,10.0,8.0,3.0,9.0,6.0,5.0,1.0,10.0,3.0,8.0,P
4.0,8.0,6.0,6.0,3.0,5.0,4.0,1.0,10.0,7.0,2.0,11.0,0.0,7.0,3.0,7.0,L
4.0,6.0,7.0,8.0,2.0,8.0,6.0,2.2820518201389266,1.0,7.0,0.0,8.0,1.9118228642053874,7.0,2.0,8.0,A
2.0,1.0,3.0,2.0,1.0,8.0,6.0,10.0,1.0,6.0,9.0,8.0,7.0,7.9715189812138405,0.0,8.0,M
4.0,6.068314619201608,5.0,4.0,2.0,5.0,11.156334011973605,3.0,5.502816812040458,11.0,10.0,4.0,1.3030300836894537,11.0,1.0,5.0,T
2.0,6.0,3.0,4.0,2.4179172461919114,6.0,7.365497120546264,7.0,5.0,7.0,6.0,7.0,2.0,8.0,6.0,9.0,B
5.0,9.23204734022689,7.0,8.0,8.0,7.0,6.0,4.0,3.0,7.0,7.0,7.0,7.0,11.0,5.0,6.0,P
3.2636235010145014,5.0,6.0,7.0,1.0,7.0,10.0,2.0,2.0,7.0,13.0,8.08547006891849,2.0,11.0,0.0,8.0,Y
3.0,5.942808908995315,4.0,4.0,4.0,8.0,7.0,6.0,6.0,7.0,6.0,8.0,3.0,8.0,3.4985949707834414,8.597119168787831,H
2.0319865424494927,2.0,5.0,4.0,2.0,5.0,10.513792610874283,1.0,7.0,9.0,11.0,9.0,1.0,11.0,2.0,7.0,Y
3.0,5.0,5.0,5.989780786647859,3.0,7.0,7.0,3.0,10.0,6.0,6.0,8.0,3.0,8.0,6.0,8.0,X
3.0,8.0,4.0,6.0,5.0,6.0,7.0,3.0,4.0,6.0,7.0,10.0,4.0,11.0,8.0,7.0,E
3.0,10.0,4.0,7.0,1.0,7.0,14.0,0.0,6.0,7.0,11.0,8.0,1.6238946097261018,8.0,0.0,8.0,T
5.0,10.0,7.0,8.0,8.0,7.4055191569094125,7.0,5.0,7.0,7.0,6.0,5.0,2.0,8.0,6.0,10.0,B
2.0,2.0,3.0,3.0,2.0,6.0,8.0,7.0,8.0,6.769262924533661,7.0,13.0,1.6557511715162145,9.0,4.9950256038802605,10.0,C
4.0,10.0,6.0,8.0,6.0,6.0,10.0,5.0,5.0,10.0,8.0,3.0,1.792098976267541,10.0,4.0,6.0,P
5.0,9.0,6.0,7.0,4.173584986787645,3.0,8.0,6.0,7.0,12.0,10.0,13.0,2.8617571960540795,9.0,3.0,7.0,C
11.0,12.767503281907414,14.0,8.0,5.0,10.0,5.0,4.0,4.0,14.0,1.0,7.0,6.0,6.0,0.0,7.0,N
2.0,3.0,3.0,2.0,2.0,6.872620132590695,7.0,5.120276906920785,7.0,6.0,6.0,10.0,3.0,8.0,4.0,9.0,K
3.0,9.0,4.0,6.0,2.0,6.781066179549077,9.0,10.0,5.793510726155438,6.877091033113552,6.0,5.0,2.0,9.0,4.0,8.0,P
1.0,1.0,1.0,3.0,1.0,8.0,7.0,1.0,7.0,7.0,6.0,7.0,0.0,8.0,2.0,7.842686274494411,I
2.0,1.0,1.9116279946271284,1.0,1.0,7.0,7.0,11.0,1.0,7.025723921671825,6.0,8.0,4.0,8.0,1.8151650728730049,8.0,N
5.0,6.0,6.0,5.0,5.0,5.0,6.0,3.0,6.0,7.0,7.0,7.764075329083528,5.0,11.0,1.591353789934817,7.28037396289484,C
6.0,11.0,6.0,8.0,3.0,4.0,13.0,9.0,2.0,10.0,6.392491958119329,4.0,1.792098976267541,10.0,4.0,8.0,P
7.0,12.0,6.0,7.0,3.0,12.0,2.0,3.0,1.0,10.154891268761924,4.0,11.0,4.0,4.0,4.0,9.0,A
4.0,5.0,5.0,4.0,3.0,7.0,7.0,6.0,7.0,9.0,6.0,11.0,2.0,8.471374020292341,5.0,9.0,G
5.0,9.102304757675576,7.0,6.0,6.0,8.0,8.0,7.0,7.0,7.0,6.0,7.0,3.0,8.0,4.0,7.0,H
5.0,12.0,4.0,6.0,4.0,7.0,6.792856754010079,4.0,5.839887205706612,10.123726751523485,6.0,8.0,4.0,9.0,9.0,7.0,G
5.0,10.0,6.0,8.0,4.0,6.0,6.0,8.0,5.793510726155438,8.0,5.0,13.0,3.176951659337466,9.0,5.0,9.0,G
4.659984133965973,9.0,4.0,6.0,4.4826518872576875,7.0,7.0,8.0,5.793510726155438,7.0,7.0,8.0,2.0,8.0,3.0,7.0,O
4.0,7.0,5.457409041547071,5.0,5.0,9.0,6.0,5.0,4.0,7.0,8.0,7.0,3.0,9.0,8.0,4.0,Y
2.0,5.0,4.0,4.0,2.0,8.0,6.0,3.0,5.0,14.0,5.361603765143249,10.0,1.0,6.0,0.0,7.0,J
2.0,2.0,3.0,4.0,2.0,8.0,9.0,5.0,2.0,5.0,8.0,10.0,2.0,9.0,5.0,9.0,Q
3.0,9.0,5.0,7.0,3.0,8.0,4.0,2.0,7.0,8.0,2.0,8.270665459669784,1.0,6.0,2.0,9.0,L
2.9333769760963513,10.0,0.0,7.0,0.0,7.0,7.0,6.165353559579229,4.6752159257211545,7.0,6.0,8.0,0.0,8.0,0.0,8.0,I
4.031542340207514,10.0,5.0,5.0,4.0,8.0,7.0,4.388166927866213,4.030442111319133,10.0,5.0,7.0,5.0,9.0,6.0,6.0,D
4.0,11.0,6.0,8.0,7.0,9.0,6.58100019088505,4.0,5.0,10.0,4.0,6.0,4.0,7.0,3.0,8.0,D
5.036778802643294,9.0,7.0,6.0,5.0,9.0,6.58100019088505,2.0,5.0,13.0,5.0,5.0,3.4741118452204547,9.0,3.0,9.0,P
5.0,11.0,7.0,5.963072294900119,1.0,8.0,11.0,2.0,2.0,7.0,11.656467176309134,8.0,1.6238946097261018,11.0,0.0,8.0,Y
6.0,11.0,8.0,8.0,8.0,7.0,5.0,6.0,4.325823990320793,7.0,6.0,9.0,6.0,9.0,8.0,9.0,P
12.0,14.0,12.0,8.0,5.005999076592617,9.0,10.0,4.0,3.0,5.0,10.0,7.833009785795499,6.9028036731888704,12.0,2.0,6.0,W
2.0,7.0,4.0,5.0,2.0,11.0,2.0,3.0,3.0,10.0,2.0,9.0,2.0,6.0,3.0,8.0,A
1.0,3.0,2.0,1.0,1.0,6.0,4.0,5.120276906920785,7.0,7.0,2.0,9.0,0.0,8.10405244667107,4.9950256038802605,8.0,L
4.0,5.0,5.457409041547071,7.0,6.0,9.0,9.0,5.0,4.030442111319133,5.0,7.0,10.0,6.0,13.0,5.0,12.0,Q
2.0,6.0,3.6800503744909836,4.0,3.0,5.0,10.0,7.0,4.0,7.0,4.0,9.0,2.0,6.0,5.0,8.597119168787831,R
6.0,11.0,6.0,8.0,6.0,5.0,11.0,9.0,3.0,9.0,5.0,4.0,1.0,10.0,3.0,8.0,P
3.0,8.0,5.0,5.0,1.0,7.0,10.0,3.0,2.0,6.699422264034141,13.0,8.0,2.0,11.0,0.0,8.0,Y
2.0,3.950316312255948,4.0,1.0,1.765466631951943,7.0,8.0,2.0,6.0,10.0,5.0,7.0,1.0,8.0,4.0,8.0,S
4.0,8.0,6.0,6.0,3.0,9.0,5.0,4.946729773795692,10.0,11.0,4.0,9.0,1.0,7.0,6.0,8.13050616048612,Z
2.0,2.0,3.0,3.0,2.0,7.0,10.513792610874283,2.9632233521519096,7.0,7.0,9.0,7.506151190859843,3.0,9.0,1.0,7.431372603317657,U
4.0,7.0,6.0,10.0,8.0,8.0,11.0,4.0,2.0,5.0,8.0,11.0,5.0,8.668387921016482,8.0,13.0,Q
1.0,0.0,1.9116279946271284,0.0,0.0,5.0,10.0,7.0,2.7568365852241397,9.0,6.0,5.0,1.0,9.0,3.0,8.0,P
2.9333769760963513,5.942808908995315,3.0,3.0,2.4179172461919114,6.0,7.0,6.0,6.0,6.0,6.0,11.0,2.0,9.0,4.0,9.0,G
2.0,1.0,2.0,2.0,1.0,8.0,7.0,7.0,5.0,7.0,6.0,8.0,2.0,8.0,3.0,8.0,O
6.0,10.0,8.0,8.0,7.0,7.0,7.0,3.0,6.0,6.0,6.0,8.0,6.0,7.0,13.0,10.0,X
6.0,8.621395907072294,6.0,5.0,4.0,7.0,8.0,3.0,5.0,10.0,5.0,6.668012032986595,6.0,6.0,5.0,7.0,H
5.0,10.0,6.0,8.0,5.0,7.0,7.165680892683309,8.0,6.0,7.0,8.0,8.0,2.0,8.0,3.0,8.0,O
5.0,6.0,7.0,4.0,4.0,4.0,8.746461009668673,3.0,6.0,10.0,10.0,9.0,3.0,8.0,3.0,6.0,H
2.0,6.0,4.0,4.0,1.0,8.0,8.0,4.0,2.0,6.0,13.0,8.0,3.0,10.0,0.0,8.0,V
4.0,9.0,5.0,6.0,3.0,7.0,7.0,7.445214855165223,4.0,7.0,6.0,7.0,3.0,8.0,4.0,8.0,X
4.0,9.0,4.0,4.0,2.0,5.0,11.0,2.0,6.0,11.0,8.0,5.0,2.0,8.0,3.0,5.0,T
3.0,8.0,5.0,6.0,5.0,7.496666504848555,7.0,2.0,5.0,7.0,5.0,6.0,3.0,9.0,6.664485554364326,8.0,X
5.0,7.0,7.0,6.0,6.0,6.0,7.0,3.0,4.0,6.0,6.2812236289243355,9.0,5.0,5.0,9.0,7.0,K
7.0,10.0,9.0,8.0,8.0,7.0,7.0,4.834852410522394,4.0,7.0,6.0,9.0,4.0,8.668387921016482,11.0,1.0,A
1.0,1.0,2.0,2.0,1.0,10.0,6.0,2.243613322712279,5.0,11.0,4.0,8.0,1.0,7.955210331315593,2.6000002152362414,7.0,J
2.059819985685623,3.0,4.0,2.0,2.0,7.0,6.0,6.0,5.0,6.0,6.0,9.0,2.0,9.0,4.0,9.0,G
10.0,13.0,12.0,7.0,5.0,3.0,9.55753903614989,3.333984509137304,3.0,14.0,12.0,9.0,6.0,9.0,0.0,8.0,N
2.0,6.0,3.0,4.0,2.0,7.0,7.0,0.0,6.0,13.0,6.0,8.0,0.0,8.0,1.0,8.0,I
2.0,3.0,4.0,2.0,1.765466631951943,7.606511688287508,8.0,2.0,6.320631445564892,12.0,5.361603765143249,7.0,1.0,7.955210331315593,5.0,7.0,Z
3.0,6.0,4.0,4.0,3.0,8.25098705257777,2.0,2.0,2.0,7.486000267432315,2.0,8.0,2.0,6.0,2.0,7.0,A
7.0,10.0,8.0,8.0,4.0,4.0,8.746461009668673,6.0,9.0,12.0,9.0,13.0,2.0,9.0,3.0,7.0,C
3.0,6.0,4.0,4.0,1.765466631951943,6.0,7.147526314556782,4.0,5.0,12.0,5.361603765143249,7.519516576237307,2.0,10.0,2.0,6.0,F
3.0,2.0,3.0,3.0,2.0,4.0,4.0,5.0,7.0,2.0,1.0,6.0,1.0,7.0,0.4636681171615207,6.98576567183516,L
3.0,5.0,6.0,4.0,3.0,5.0,8.0,6.165353559579229,7.0,7.100438018005665,9.0,10.0,3.0,8.071433255501447,3.0,7.0,K
4.0,5.0,5.0,4.711763940790286,3.0,9.0,9.0,8.0,6.0,5.0,8.0,9.0,2.351592917340232,7.0,6.0,10.0,Q
6.0,9.0,5.0,5.0,4.0,8.0,4.0,5.0,2.0,7.014471098052048,6.0,9.0,4.0,8.0,7.0,8.0,G
7.0,8.621395907072294,7.0,6.0,4.0,9.16906808178561,5.0,3.0,6.074626508622073,11.0,4.0,9.0,3.0,6.0,4.336372175600879,9.0,Z
3.0,4.0,6.0,3.0,3.0,9.0,7.0,3.0,6.0,10.0,3.0,7.0,4.0,6.0,4.0,8.0,H
4.0,8.0,5.0,6.0,2.0,5.0,9.0,7.0,8.0,12.0,9.0,11.0,1.0,10.0,3.0,8.534380911073642,C
5.0,5.0,8.0,4.0,4.0,6.0,6.0,3.0,4.0,10.0,9.0,10.0,10.0,5.0,3.0,9.0,M
3.0,5.0,4.0,4.0,2.0,6.706289880160757,7.0,6.165353559579229,4.6752159257211545,6.0,6.0,8.0,2.0,8.0,6.0,8.0,X
5.0,9.0,6.0,11.0,7.0,7.0,9.0,4.0,3.0,8.0,10.0,10.0,4.0,8.668387921016482,8.0,8.0,Q
2.0,1.0,2.0,1.0,0.7519272440437796,7.0,9.0,5.0,3.0,7.0,6.0,7.0,2.524721991926574,8.0,1.8151650728730049,7.0,N
1.0,2.1225806462997943,2.0,1.0,0.0,7.0,10.0,2.0,2.0,7.0,12.0,8.0,1.0,11.0,0.0,8.0,Y
4.0,9.0,5.0,7.0,3.0,8.0,6.0,6.0,9.0,5.0,6.0,8.0,0.0,9.0,7.72266247773433,8.0,S
3.712691879893187,6.068314619201608,3.0,2.0,1.0,5.0,12.0,3.0,7.0,11.0,9.0,4.0,1.0,10.0,2.0,5.0,T
2.063985960709015,4.0,5.0,3.0,2.0,7.0,7.0,2.0,9.0,12.0,6.0,8.0,1.0,8.0,5.0,8.0,Z
4.0,11.0,5.0,6.096899091251032,3.0,7.0,7.0,0.0,8.0,14.0,6.0,8.0,0.0,8.0,1.0,8.0,I
6.0,12.0,6.0,6.0,4.0,8.0,3.0,3.0,3.4824799766690493,10.154891268761924,8.0,12.0,3.0,6.018666676970705,5.0,11.0,L
2.8630137179878368,10.0,4.0,8.0,1.0,2.003413118420001,1.0,6.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0,L
3.0,2.0,5.0,3.0,3.0,7.0,7.0,6.0,6.0,7.0,6.0,8.0,3.0,8.0,4.9950256038802605,8.0,H
3.0,8.0,4.0,6.0,2.0,8.0,5.0,8.0,9.0,8.0,4.0,12.0,1.0,9.0,5.0,10.0,G
4.0,6.0,5.0,4.0,4.0,7.109607433282538,7.0,4.0,6.0,7.0,6.0,6.0,6.0,7.0,4.0,8.0,R
6.0,12.0,4.0,6.0,2.0,11.0,3.0,4.0,6.0,10.154891268761924,2.0,7.0,3.0,8.0,3.0,12.0,I
5.895212720047848,9.0,7.0,6.707407432148526,4.0,6.0,7.0,4.0,7.0,11.0,9.62935304263886,8.791559082466865,3.0,9.0,5.0,4.0,S
6.0,9.0,8.0,6.0,7.0,9.0,6.58100019088505,3.0188311354839357,6.0,10.0,5.0,5.0,3.0,7.0,5.0,9.0,B
4.0,10.0,6.0,8.0,4.0,7.0,4.0,1.0,7.0,8.0,2.0,10.0,1.0,6.0,3.0,9.313724749381063,L
3.0,5.0,5.0,4.0,2.0,4.0,10.0,1.0,5.502816812040458,10.0,10.0,5.0,3.0,11.0,5.0,3.0,Y
3.0,4.0,4.0,3.0,2.0,7.0,7.0,7.0,4.0,9.0,6.0,8.0,3.0,8.071433255501447,3.0,8.0,O
3.0,7.0,4.0,5.0,2.0,8.25098705257777,4.0,2.0,6.0,7.0,1.7018518657220305,8.0,1.0,6.0,2.0,8.0,L
4.0,8.0,5.0,6.0,1.5978279850474986,3.0,4.0,4.0,7.0,2.0,0.0,8.0,0.0,6.0,1.0,6.0,L
4.0,8.0,6.0,6.0,5.0,6.781066179549077,8.0,8.0,6.0,6.877091033113552,7.0,4.0,4.0,9.0,4.493210632426627,7.0,D
1.0,4.0,3.0,3.0,1.0,7.0,7.0,1.0,7.0,14.0,6.0,8.0,0.0,7.955210331315593,1.0,8.0,I
4.0,10.0,5.0,8.0,6.0,8.0,7.165680892683309,7.0,5.793510726155438,6.0,6.0,6.0,2.0,8.0,7.0,8.523628359159584,B
4.0,9.23204734022689,6.0,5.0,8.0,7.506934919057546,6.0,5.0,3.930833815383533,7.0,6.0,7.9648014620934395,10.0,10.0,2.0,7.0,W
6.0,9.0,9.0,8.0,10.0,7.0,6.0,3.0,4.0,7.0,5.0,8.0,8.0,9.0,6.0,7.0,R
5.0,10.0,5.7622573938963475,8.0,3.0,7.0,6.0,8.0,8.0,6.0,6.0,8.0,2.0,7.91481570707441,6.0,11.0,G
4.0,8.0,5.0,6.0,4.0,8.0,7.0,8.0,5.0,7.0,5.942104730516644,9.0,3.0,8.0,3.0,8.523628359159584,O
1.0,0.0,1.0,0.0,0.0,3.0,11.0,4.0,4.049911818492792,11.0,8.0,6.0,0.0,10.017512578082918,2.0,7.431372603317657,F
3.0,2.0,4.0,3.0,2.0,6.0,12.0,3.0,7.0,8.0,11.0,7.0,2.0,11.0,1.0,7.0,T
7.0,10.0,10.0,6.959380885772894,6.0,5.0,7.0,3.0,3.430255583148687,10.0,10.0,10.0,8.0,5.0,2.0267686506493563,7.0,M
2.0820513521241373,9.0,3.0,6.0,2.0,14.0,3.0,4.0,4.0,13.0,1.0,8.0,0.0,7.0,0.1675127595207142,8.0,J
3.8610355886146137,8.0,6.0,6.0,4.0,6.0,9.0,6.0,5.0,8.0,7.0,9.0,6.0,9.0,1.591353789934817,7.0,N
3.0,6.0,4.0,4.711763940790286,3.0,7.0,8.0,7.0,4.0,9.0,7.0,8.0,3.0,8.0,2.0,8.0,O
5.0,10.0,4.0,5.0,2.0,9.0,3.0,1.0,5.0,8.0,1.0,7.0,2.0,7.0,4.0,10.0,S
2.063985960709015,3.950316312255948,1.0,4.0,1.0,7.0,7.0,1.0,7.0,7.0,6.0,8.0,0.0,8.0,3.0,8.0,I
5.0,10.0,7.0277777301433435,8.0,5.0,6.0,11.0,1.0,6.973417921391107,13.0,7.0,8.791559082466865,1.0,10.0,2.0,7.0,F
4.0,8.0,5.0,10.0,5.0,10.0,11.0,6.0,5.793510726155438,3.0,8.0,12.0,3.0,10.0,6.0,10.0,Q
2.0,3.0,3.0,2.0,1.0,6.0620566001255405,9.0,5.0,5.0,7.0,9.0,9.0,3.0,10.017512578082918,1.0,7.431372603317657,U
1.0,0.0,2.0,1.0,1.0,6.957512121920024,7.0,6.0,4.0,6.0,6.0,8.0,2.0,8.0,3.0,8.0,Q
10.0,13.0,8.0,8.0,4.0,8.0,8.0,4.0,7.0,13.0,4.0,6.0,2.0,8.064516490500035,7.0,8.0,F
3.0,1.0,4.0,2.0,2.0,7.0,7.0,5.0,6.0,7.0,6.0,9.0,3.0,8.10405244667107,4.0,8.0,G
6.0,10.0,5.0,7.118604407684523,3.0,6.0,6.0,7.445214855165223,4.0,6.0,7.0,8.0,3.176951659337466,7.91481570707441,2.0,8.0,U
6.0,10.0,7.0,8.0,7.0,6.0,10.0,4.834852410522394,5.0,9.0,6.0,8.0,2.0,10.0,8.0,10.0,F
5.0,11.0,7.0,8.0,3.0876932442537277,7.0,7.13689602409754,3.0,13.0,9.0,6.0,8.0,0.0,8.0,8.0,8.0,Z
4.0,10.0,6.0,5.989780786647859,4.0,7.0,8.0,3.0,9.0,6.0,5.0,6.0,4.0,10.0,8.0,6.0,X
2.0,7.0,4.0,5.0,2.0,5.0,9.0,1.0,6.0,9.0,12.0,9.0,1.6238946097261018,11.0,2.0,7.0,Y
5.0,11.0,5.0,8.0,4.0,6.0,6.0,4.946729773795692,7.0,6.0,5.8903656060161165,7.0,2.0,8.0,9.0,10.0,B
3.0,1.0,5.0,3.0,2.0,8.0,7.0,4.0,9.0,6.0,6.0,8.0,2.0,8.0,6.0,8.0,X
6.0,11.0,6.0,6.0,4.0,12.0,3.0564102637182264,5.0,2.0,11.0,2.6819409167485477,10.0,6.0,4.0,4.0,9.313724749381063,A
3.712691879893187,8.0,6.0,6.0,2.146900222442232,6.0,11.0,2.0,9.0,12.0,9.0,4.0,1.0,9.731571455197956,3.0,4.0,T
4.0,8.0,5.0,6.0,3.0,3.0,9.0,6.0,12.0,7.8677043876034585,5.0,14.0,0.0,8.471374020292341,7.0,7.0,E
5.0,4.0,5.0,7.0,3.0,5.0,10.0,9.0,3.0,7.0,5.0,8.0,3.0,8.0,6.0,11.0,R
4.0,9.0,6.0,7.0,5.0,8.0,7.0,3.0,5.0,6.0,7.0,8.11230282769961,4.0,11.0,10.0,8.0,X
3.0,6.0,4.0,4.0,2.0,8.0,6.0,12.0,1.0,5.0,9.0,8.0,7.0,6.0,0.0,8.0,M
1.0,2.0,2.0,2.0,1.0,6.957512121920024,8.0,5.0,2.0,8.0,7.0,10.0,2.524721991926574,7.9715189812138405,3.0,9.0,Q
2.0,1.0,3.0,2.0,1.0,9.0,12.0,2.0,2.0,5.0,10.0,9.0,2.0,11.0,0.0,8.0,V
3.0,2.0,4.0,4.0,4.0,7.0,7.0,5.0,5.0,7.0,6.0,8.780472883917273,2.0,8.0,6.0,10.0,B
6.0,8.0,6.0,6.0,3.0,3.0,12.0,4.0,4.0,10.0,12.0,7.0,2.0,10.0,1.0,8.0,V
3.0,8.0,4.0,6.0,3.0236843572606977,8.0,5.0,4.0,8.0,13.0,5.409343284557028,12.0,1.0,6.0,1.0,7.0,J
3.0,2.0,3.0,3.0,1.614111989155296,8.0,8.0,5.120276906920785,5.0,7.0,5.0,7.0,2.0,8.0,9.0,8.0,S
8.0,14.0,6.0,8.0,4.0,7.615273006340519,5.0,3.0,8.0,10.0,4.0,7.673023816216035,3.0,6.0,5.651194807197418,7.0,L
2.0,3.0,3.0,2.0,1.0,5.0,8.0,5.0,6.0,10.0,5.361603765143249,9.0,3.0,9.0,2.0,6.0,U
5.0,6.0,5.0,4.0,3.0,4.0,8.0,5.0,7.0,9.0,8.0,9.0,3.0,9.0,3.0,5.0,U
2.0,4.0,2.0,4.880281885147554,1.0,4.0,2.205575613730522,4.0,8.0,2.0,1.0,6.0,0.23711361362212013,7.0,1.0,6.0,L
3.8610355886146137,5.0,6.0,4.0,4.0,9.0,8.0,3.0,4.0,6.0,7.0,7.0,4.0,9.0,4.0,6.0,A
5.0,9.0,5.0,6.0,2.0,7.0,4.0,14.0,5.0,7.0,14.0,8.0,2.986013990220535,9.0,9.197602475197186e-07,8.0,U
4.0,9.0,5.744067524161619,6.212871388665037,3.0,5.794612807136073,9.0,2.0,6.0,14.0,5.0,4.0,1.0,9.913398809754057,3.0,7.021959006562476,P
3.0,5.0,5.0,5.0,4.0,8.25098705257777,4.0,4.0,4.0,5.0,3.0,7.0,3.0,7.0,4.0,8.0,Q
7.0,13.0,7.0,7.0,5.0,10.0,6.0,4.0,5.0,10.0,2.0,7.0,6.0,7.0,6.0,8.0,R
2.0,7.0,4.0,5.0,2.0,3.6612466935973647,11.0,2.0,7.0,10.0,9.0,5.988904600056137,1.0,10.0,3.0,5.0,F
3.0,5.0,5.0,4.0,4.0,7.0,8.0,3.0,4.0,7.0,8.0,7.764075329083528,5.0,10.0,3.0,6.0,A
3.0,4.0,4.0,5.0,3.0,8.0,8.0,5.0,2.0,8.0,7.0,10.0,2.0,8.071433255501447,4.0,8.0,Q
6.0,9.0,6.0,5.0,5.185885198700608,7.0,7.0,3.0,4.0,7.0,5.0,9.0,5.0,8.0,6.0,7.0,R
4.0,6.0,5.0,4.0,3.0236843572606977,8.0,8.0,4.0,8.0,11.0,8.0,7.0,2.0,7.730570032717241,5.0,6.0,S
6.0,9.0,7.0,4.0,3.0,6.0,9.0,5.0,5.0,4.0,4.0,10.0,8.0,7.0,2.0,8.0,M
8.0,14.0,8.0,7.459883317053875,6.0,7.615273006340519,4.0,5.0,4.0,10.0,6.0,12.0,9.0,8.064516490500035,7.0,11.0,A
3.0,4.0,4.0,3.0,1.0,5.0,11.0,2.0,7.0,11.0,9.0,4.0,1.0,10.0,2.0,5.0,T
2.0,3.0,3.0,2.731752085927705,2.0,8.0,8.0,3.0,5.0,9.0,4.0,7.0,1.4576431026483856,7.0,2.6000002152362414,10.0,R
4.0,6.0,5.0,4.0,3.0,11.0,7.0,4.0,5.0,10.0,1.0,4.0,5.0,9.0,1.0,7.0,N
3.0,5.0,5.0,4.0,3.0,7.0,7.0,3.0,9.0,6.0,6.0,8.0,3.0,8.0,6.0,8.0,X
6.0,9.0,8.0,7.0,7.0,6.0,7.0,8.0,6.0,7.0,5.0,6.0,3.0,8.0,3.0,8.0,N
2.0,3.0,4.0,2.731752085927705,1.0,6.0,10.0,3.0,5.0,13.0,7.0,5.0,1.0,9.0,1.0,7.0,F
3.0,9.290574128429146,5.0,6.0,4.0,4.0,8.0,5.0,8.0,11.0,9.62935304263886,9.0,2.8617571960540795,9.0,4.0,5.0,E
3.0,4.0,4.0,3.0,2.0,4.0,8.0,5.0,5.502816812040458,11.0,10.0,9.0,3.0,9.0,1.0,6.0,U
5.0,9.0,7.0,7.0,5.0,8.0,4.0,1.0,8.0,9.0,2.0,6.668012032986595,1.0,6.0,3.0,9.0,L
7.0,10.0,7.0,8.0,4.0,7.0,8.746461009668673,2.0,10.0,11.0,9.0,4.0,3.0,9.0,5.0,5.880803073379873,T
1.0,1.0,2.0,1.0,0.0,8.0,7.0,2.0,10.0,9.0,6.0,8.0,0.0,8.10405244667107,6.0,8.0,Z
4.0,8.0,6.0,6.0,3.0,7.0,11.0,2.0,3.0,5.0,11.0,9.0,1.6238946097261018,10.0,1.0,8.0,V
1.0,5.0,0.0,7.0,0.0,7.0,7.0,6.165353559579229,4.0,7.0,6.0,8.0,2.351592917340232,8.0,0.0,8.0,I
3.0,3.0,5.0,5.0,2.2091635035103128,6.0,4.0,3.0,1.0,6.0,1.0,8.0,3.0,7.0,2.0,7.0,A
4.0,8.0,6.0,6.0,6.0,5.0,7.812671596652173,2.0,2.0,7.0,7.278392858319534,8.0,7.0,11.0,1.0,8.0,W
3.0,5.0,5.0,4.0,3.0,6.0,4.0,4.0,4.0,5.0,4.0,7.0,3.0,6.325536490208288,5.0,7.0,Q
5.0,7.852070879868345,5.0,6.0,3.0,7.273127344074594,11.0,4.0,4.0,11.0,12.0,8.0,2.0,10.0,1.0,7.0,V
6.0,9.0,9.0,7.0,5.0,7.0,9.0,2.0,5.0,10.0,6.0,7.833009785795499,6.0,9.0,2.0267686506493563,8.0,N
2.9333769760963513,4.0,4.0,3.0,3.0,7.0,7.0,6.0,7.0,7.0,6.0,5.0,2.0,8.0,3.0,7.0,D
2.0,4.0,3.0,3.0,2.0,10.0,6.0,3.0,5.0,10.0,3.0,7.0,2.0,7.0,3.0,10.0,R
6.0,11.0,8.0,7.363949916868613,8.0,7.506934919057546,6.0,5.0,3.930833815383533,6.0,7.0,8.0,8.0,6.0,2.0,7.0,M
9.0,9.0,13.0,8.0,14.0,6.0,6.0,5.0,4.0,6.0,5.0,8.0,15.0,11.0,7.0,9.0,M
3.0,8.513191790690394,5.0,5.0,2.0,9.0,7.0,1.0,8.0,10.0,5.409343284557028,8.270665459669784,3.0,8.0,3.0,8.0,X
2.0,6.068314619201608,3.0,3.0,2.0,5.0,11.0,3.0,5.0,11.0,9.723404253171969,5.0,1.0,10.0,3.0,6.0,F
2.0,2.0,3.0,3.0,2.0,7.0,7.0,7.0,4.0,7.0,6.0,8.0,2.0,8.0,3.0,8.0,O
